Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_qw, mag_qx, mag_qy, stillness
33168, -0.2150467, -0.3276232, 1.028535, 0.02429192, -0.005177056, -0.02965244, 0.9992517, 0.01962958, -0.1260031, -0.004383393, 0.9918259, -0.01824478, -0.003332783, -0.009089405, -0.1078742, 1.008821, 0.01474392, 0.001994916, -0.3002289, 0.3182099, 0.9812832
33176, -0.2150652, -0.3276219, 1.028515, 0.02427807, -0.005147662, -0.02967297, 0.9992515, 0.01972138, -0.1260338, -0.004406122, 0.99182, -0.03290512, -0.004554478, -0.01275449, -0.10588, 1.012312, 0.005605206, -0.0007506986, -0.3029816, 0.3173083, 0.9686003
33184, -0.2150815, -0.3276045, 1.028499, 0.024322, -0.005147379, -0.02964534, 0.9992513, 0.01969547, -0.1260478, -0.004431453, 0.9918187, -0.02435326, -0.01188464, -0.007867711, -0.1058939, 1.009963, 0.0120289, 0.001074683, -0.3011461, 0.3182125, 0.977716
33192, -0.2150798, -0.3276013, 1.028498, 0.0242633, -0.005121603, -0.02965638, 0.9992525, 0.01968349, -0.1260528, -0.004388335, 0.9918185, -0.03412681, -0.003332783, -0.002980933, -0.10787, 1.008523, 0.01106177, -0.002603471, -0.3019547, 0.3173128, 0.9826556
33201, -0.2150544, -0.3276168, 1.028508, 0.02427476, -0.005164254, -0.02967395, 0.9992515, 0.01968349, -0.1260528, -0.004388335, 0.9918185, -0.03412681, -0.003332783, -0.002980933, -0.10787, 1.008523, 0.01106177, -0.002580179, -0.3038633, 0.3164038, 0.9468227
33209, -0.215009, -0.327626, 1.028514, 0.0242854, -0.005181626, -0.02966355, 0.9992515, 0.01962948, -0.1260441, -0.004401114, 0.9918206, -0.02679664, -0.002111089, -0.0103111, -0.1056281, 1.017764, 0.0114255, -0.002580179, -0.3038633, 0.3164038, 0.9468227
33217, -0.2149675, -0.3276155, 1.02854, 0.02429818, -0.005174181, -0.02969918, 0.9992502, 0.01964094, -0.126032, -0.004402469, 0.9918219, -0.03046173, -0.004554478, -0.01153279, -0.1056514, 1.008752, 0.01303003, -0.0007630042, -0.3001202, 0.3173076, 0.9825869
33226, -0.2149422, -0.3275984, 1.028552, 0.02428471, -0.005205004, -0.02970503, 0.9992502, 0.01963603, -0.1260765, -0.004418766, 0.9918163, -0.02190987, -0.01310634, -0.009089405, -0.1046626, 1.008962, 0.01204637, -0.0007506986, -0.3029816, 0.3173083, 0.9822088
33234, -0.2149334, -0.3276006, 1.028543, 0.02424817, -0.005205257, -0.02970826, 0.9992509, 0.01970202, -0.1261, -0.004428872, 0.9918119, -0.03412681, -0.009441256, -0.005424321, -0.1068802, 1.009976, 0.01153478, -0.0007890775, -0.3010719, 0.3191267, 0.9772764
33242, -0.2149478, -0.3276176, 1.02854, 0.02427238, -0.005199281, -0.0296955, 0.9992507, 0.01972212, -0.1260867, -0.004398592, 0.9918133, -0.03412681, -0.003332783, -0.0005375408, -0.1058961, 1.009486, 0.01277308, 0.000169537, -0.3020644, 0.3173057, 0.9795786
33251, -0.214972, -0.3276105, 1.028533, 0.02425969, -0.005216976, -0.02968952, 0.9992511, 0.01972212, -0.1260867, -0.004398592, 0.9918133, -0.03412681, -0.003332783, -0.0005375408, -0.1058961, 1.009486, 0.01277308, 0.0002449765, -0.3020696, 0.3127585, 0.9950419
33259, -0.2150078, -0.3276065, 1.028531, 0.02427028, -0.005190259, -0.02969176, 0.9992509, 0.01969526, -0.1261253, -0.004405274, 0.991809, -0.03168342, -0.002111089, -0.02008465, -0.1036864, 1.005805, 0.01455196, 0.0002449765, -0.3020696, 0.3127585, 0.9950419
33267, -0.2150401, -0.3276126, 1.028521, 0.02428358, -0.005178159, -0.02966142, 0.9992517, 0.01971031, -0.1261276, -0.004413578, 0.9918084, -0.03046173, 0.001553995, 0.003127541, -0.1088613, 1.00809, 0.01352322, -0.0017285, -0.3010343, 0.3200385, 0.9838353
33276, -0.2150662, -0.3276187, 1.028502, 0.02428867, -0.005141875, -0.02969266, 0.9992507, 0.01970348, -0.1260824, -0.004417633, 0.9918141, -0.03412681, -0.01066295, -0.004202627, -0.1036805, 1.007995, 0.01402885, -0.002599369, -0.3029085, 0.317313, 0.9863597
33284, -0.2150781, -0.3276219, 1.028509, 0.02427867, -0.005154824, -0.02961851, 0.9992531, 0.01974192, -0.1260923, -0.004417283, 0.9918122, -0.02190987, -0.002111089, 0.0006841533, -0.1103245, 1.013441, 0.01000175, -0.0007959614, -0.3029785, 0.3200366, 0.9620906
33292, -0.2150704, -0.3276106, 1.02851, 0.02430167, -0.005165613, -0.02965726, 0.9992514, 0.01977458, -0.1260282, -0.004383399, 0.9918199, -0.02435326, -0.003332783, -0.009089405, -0.1041858, 1.002623, 0.01336781, -0.0007506986, -0.3029816, 0.3173083, 1
33301, -0.2150496, -0.3276123, 1.028527, 0.02428202, -0.00516393, -0.02965032, 0.999252, 0.01977458, -0.1260282, -0.004383399, 0.9918199, -0.02435326, -0.003332783, -0.009089405, -0.1041858, 1.002623, 0.01336781, -0.005384681, -0.2999373, 0.3173195, 0.9567152
33309, -0.2150255, -0.3276226, 1.028534, 0.02428852, -0.005157009, -0.02970571, 0.9992504, 0.01984444, -0.1260455, -0.004354194, 0.9918165, -0.03412681, 0.008884161, -0.009089405, -0.1083538, 1.014941, 0.01514597, -0.005384681, -0.2999373, 0.3173195, 0.9567152
33317, -0.2150008, -0.3276281, 1.028544, 0.02427955, -0.005164569, -0.02968042, 0.9992512, 0.01981167, -0.1259753, -0.004326342, 0.991826, -0.03168342, 0.002775689, -0.0103111, -0.1086196, 1.005386, 0.01257978, 0.00299601, -0.3040849, 0.3145708, 0.9947425
33326, -0.214976, -0.327621, 1.028537, 0.02425685, -0.005180996, -0.02965973, 0.9992523, 0.0197821, -0.1260059, -0.004376158, 0.9918226, -0.03412681, -0.004554478, -0.007867711, -0.1058998, 1.007773, 0.01255201, 0.002942542, -0.3021741, 0.3172986, 0.9864007
33334, -0.2149606, -0.3276223, 1.028535, 0.02428974, -0.005197415, -0.02969829, 0.9992504, 0.01973945, -0.1260114, -0.004392975, 0.9918225, -0.02190987, -0.006997867, -0.005424321, -0.1054076, 1.009282, 0.01621791, -0.00264053, -0.3038592, 0.3200415, 0.9803978
33342, -0.2149525, -0.3276179, 1.028544, 0.02427504, -0.005197112, -0.02968432, 0.9992511, 0.01975681, -0.1260208, -0.004358156, 0.9918213, -0.02557495, -0.004554478, 0.008014318, -0.1053993, 1.010442, 0.01202322, 0.0001928289, -0.3039731, 0.3163967, 0.976019
33351, -0.2149528, -0.327606, 1.028522, 0.02426571, -0.005208747, -0.0296968, 0.9992508, 0.01975681, -0.1260208, -0.004358156, 0.9918213, -0.02557495, -0.004554478, 0.008014318, -0.1053993, 1.010442, 0.01202322, 0.002007222, -0.3030903, 0.3182106, 0.9530874
33359, -0.2149781, -0.3276002, 1.028535, 0.02429343, -0.005190982, -0.02969139, 0.9992505, 0.0197554, -0.1260415, -0.004333253, 0.9918188, -0.0353485, 0.005219078, -0.006646017, -0.1076126, 1.015917, 0.01611676, -0.002652836, -0.3009977, 0.3200408, 0.9899755
33367, -0.215014, -0.3276086, 1.028545, 0.02429869, -0.005189542, -0.029697, 0.9992501, 0.01969839, -0.1260349, -0.004318194, 0.9918208, -0.02557495, -0.002111089, -0.009089405, -0.1046672, 1.007009, 0.01207453, -0.002652836, -0.3009977, 0.3200408, 0.9899755
33376, -0.2150413, -0.3276281, 1.02853, 0.02426494, -0.005138443, -0.02968246, 0.9992516, 0.01973426, -0.1260127, -0.004283339, 0.9918231, -0.03290512, 0.0003322999, 0.001905847, -0.107377, 1.00902, 0.01228464, 0.000988258, -0.3020937, 0.3236693, 0.9808345
33384, -0.2150533, -0.3276325, 1.028503, 0.02426102, -0.005150459, -0.02965522, 0.9992526, 0.01979643, -0.1259426, -0.004208175, 0.9918309, -0.04267867, 0.001553995, -0.01275449, -0.1046726, 1.005314, 0.01308202, -0.002614456, -0.3029074, 0.3182224, 0.9966655
33392, -0.2150534, -0.327624, 1.028527, 0.02428487, -0.005131604, -0.02965116, 0.9992522, 0.01979135, -0.1259158, -0.004181459, 0.9918347, -0.04023528, -0.01554973, -0.01275449, -0.103922, 1.009946, 0.01350859, -0.00442885, -0.3037902, 0.3164085, 0.9785276
33401, -0.215039, -0.3276149, 1.028535, 0.02428517, -0.005156448, -0.02966967, 0.9992514, 0.01979135, -0.1259158, -0.004181459, 0.9918347, -0.04023528, -0.01554973, -0.01275449, -0.103922, 1.009946, 0.01350859, 0.0001201723, -0.3011074, 0.3200337, 0.9733787
33409, -0.215028, -0.3276049, 1.028517, 0.0242886, -0.005152095, -0.02968544, 0.9992509, 0.0197497, -0.1259301, -0.004166081, 0.9918337, -0.03046173, -0.002111089, -0.005424321, -0.105149, 1.011148, 0.01053906, 0.0001201723, -0.3011074, 0.3200337, 0.9733787
33417, -0.2150209, -0.3276187, 1.028533, 0.02425357, -0.005177547, -0.02968067, 0.9992517, 0.01980549, -0.126013, -0.004178789, 0.9918221, -0.02679664, -0.008219562, -0.01886296, -0.1059025, 1.007303, 0.01378761, 0.0001434642, -0.3030161, 0.3191248, 0.9882069
33426, -0.2150175, -0.32762, 1.028531, 0.02429507, -0.005173595, -0.02969259, 0.9992505, 0.01979134, -0.1260733, -0.004245786, 0.9918144, -0.03412681, -0.004554478, -0.01275449, -0.1063894, 1.010246, 0.01398972, 0.002063471, -0.3021407, 0.3145727, 0.9762855
33434, -0.2150027, -0.3276071, 1.028503, 0.024296, -0.005174371, -0.0296905, 0.9992505, 0.01977262, -0.1260794, -0.004255164, 0.9918138, -0.02435326, -0.008219562, -0.009089405, -0.1063998, 1.006102, 0.01454099, -0.00349763, -0.3019202, 0.3154963, 0.9927302
33442, -0.2149833, -0.3276114, 1.028537, 0.02427603, -0.005203054, -0.02967894, 0.9992511, 0.01976832, -0.1260895, -0.004262343, 0.9918127, -0.04390037, -0.0008893944, -0.01519788, -0.1039112, 1.014085, 0.0127116, 0.000169537, -0.3020644, 0.3173057, 0.962102
33451, -0.2149632, -0.3276103, 1.028535, 0.02426824, -0.005189454, -0.02968118, 0.9992513, 0.01976832, -0.1260895, -0.004262343, 0.9918127, -0.04390037, -0.0008893944, -0.01519788, -0.1073852, 1.004852, 0.01111593, 0.001977046, -0.3030882, 0.3200295, 0.9974623
33459, -0.2149539, -0.3275993, 1.028526, 0.02427682, -0.00518271, -0.02967423, 0.9992514, 0.01966643, -0.1261192, -0.004307279, 0.9918107, -0.01702309, 0.0003322999, -0.0005375408, -0.1073852, 1.004852, 0.01111593, 0.001977046, -0.3030882, 0.3200295, 0.9974623
33467, -0.2149733, -0.327599, 1.028524, 0.02428186, -0.00517845, -0.02968848, 0.9992509, 0.01981245, -0.1261428, -0.004277775, 0.9918049, -0.02313156, -0.005776173, -0.01153279, -0.1068838, 1.008762, 0.0120438, -0.0008151513, -0.3020236, 0.3209457, 0.9820781
33475, -0.2150062, -0.3276108, 1.02853, 0.02428822, -0.005186491, -0.02969614, 0.9992505, 0.01981895, -0.1260925, -0.004254566, 0.9918113, -0.02924003, -0.004554478, -0.01275449, -0.1039239, 1.010218, 0.01547076, -0.009080702, -0.3036053, 0.3182392, 0.9773303
33483, -0.2150314, -0.3276163, 1.028512, 0.02428191, -0.005153587, -0.02967898, 0.9992512, 0.0198367, -0.1260451, -0.004239017, 0.9918171, -0.02557495, 0.0003322999, -0.009089405, -0.1068711, 1.014385, 0.01245425, 0.00299601, -0.3040849, 0.3145708, 0.9597006
33492, -0.2150416, -0.3276269, 1.028511, 0.02425962, -0.005145564, -0.02965697, 0.9992526, 0.0197952, -0.1260613, -0.004252603, 0.9918157, -0.03779189, -0.008219562, -0.01153279, -0.1034288, 1.008435, 0.01107395, 0.0001997128, -0.3020665, 0.3154868, 0.9848557
33501, -0.2150382, -0.3276241, 1.028517, 0.02428917, -0.005142852, -0.02964921, 0.999252, 0.0197952, -0.1260613, -0.004252603, 0.9918157, -0.03779189, -0.008219562, -0.01153279, -0.1098481, 1.009362, 0.01571431, 0.002037397, -0.3030924, 0.3163918, 0.9782248
33509, -0.2150278, -0.3276145, 1.028548, 0.02425985, -0.005153242, -0.02967549, 0.9992519, 0.01987895, -0.1260818, -0.004238732, 0.9918116, -0.04023528, 0.005219078, -0.0005375408, -0.1098481, 1.009362, 0.01571431, 0.002037397, -0.3030924, 0.3163918, 0.9782248
33517, -0.2150256, -0.3276007, 1.028531, 0.02429459, -0.005157441, -0.029679, 0.999251, 0.01981469, -0.1260646, -0.004243692, 0.991815, -0.02068817, 0.003997383, -0.005424321, -0.1068965, 1.004644, 0.01431505, -0.002565091, -0.3038644, 0.3154944, 0.9983354
33526, -0.2150355, -0.327611, 1.028524, 0.02429262, -0.005167482, -0.02968741, 0.9992507, 0.01982707, -0.1260381, -0.004227191, 0.9918182, -0.02313156, 0.002775689, -0.002980933, -0.1078653, 1.013233, 0.01590911, -0.00450839, -0.3028312, 0.3209555, 0.9636694
33534, -0.2150428, -0.3276232, 1.02853, 0.02426751, -0.00515444, -0.02966801, 0.999252, 0.01985577, -0.1260578, -0.004239705, 0.9918151, -0.02801834, 0.0003322999, -0.005424321, -0.1078823, 1.003899, 0.01211151, -0.001657164, -0.3000857, 0.3154911, 1
33542, -0.2150297, -0.3276265, 1.028505, 0.0242765, -0.005144586, -0.02964659, 0.9992524, 0.01988336, -0.1260146, -0.004245228, 0.99182, -0.02801834, -0.002111089, -0.005424321, -0.1078602, 1.014429, 0.01417152, -0.002592485, -0.3010019, 0.3164031, 0.9590183
33550, -0.2150018, -0.3276269, 1.02854, 0.02425838, -0.005164586, -0.02967884, 0.9992518, 0.01988336, -0.1260146, -0.004245228, 0.99182, -0.02801834, -0.002111089, -0.005424321, -0.1078602, 1.014429, 0.01417152, -0.002517045, -0.3010071, 0.3118559, 0.9875723
33559, -0.2149564, -0.3276074, 1.028534, 0.02428754, -0.005202242, -0.02969643, 0.9992504, 0.01975713, -0.1260205, -0.004295095, 0.9918215, -0.03412681, 0.001553995, -0.001759239, -0.1056527, 1.007514, 0.01181908, -0.002517045, -0.3010071, 0.3118559, 0.9875723
33567, -0.2149348, -0.3275925, 1.028527, 0.0242854, -0.00519145, -0.02967198, 0.9992512, 0.01980426, -0.1260106, -0.004255414, 0.991822, -0.03046173, -0.002111089, -0.009089405, -0.1049132, 1.007757, 0.01280043, -0.005418957, -0.2989814, 0.319138, 0.9868622
33576, -0.2149484, -0.3276093, 1.028546, 0.02424667, -0.005200418, -0.02969097, 0.9992515, 0.01984152, -0.1259275, -0.004186437, 0.9918321, -0.04023528, 0.003997383, -0.006646017, -0.1059119, 1.003899, 0.01481974, -0.001681916, -0.3048517, 0.3182205, 1
33584, -0.2149916, -0.3276156, 1.028522, 0.02430154, -0.005179409, -0.02969512, 0.9992502, 0.01981888, -0.1259315, -0.00421632, 0.991832, -0.02924003, -0.01310634, 0.0006841533, -0.1061339, 1.010644, 0.008086285, -0.001675033, -0.3029451, 0.3173107, 0.9750653
33592, -0.2150349, -0.3276207, 1.028529, 0.02428251, -0.005150435, -0.02967688, 0.9992513, 0.01977959, -0.1259563, -0.004213531, 0.9918296, -0.02679664, -0.0008893944, -0.006646017, -0.1049076, 1.0097, 0.01203513, -0.0035155, -0.3047795, 0.3173159, 0.9791747
33601, -0.2150514, -0.3276214, 1.028526, 0.02427088, -0.00514081, -0.02966657, 0.999252, 0.01977959, -0.1259563, -0.004213531, 0.9918296, -0.02679664, -0.0008893944, -0.006646017, -0.1049076, 1.0097, 0.01203513, 0.002067573, -0.3030945, 0.3145729, 0.9767357
33609, -0.2150424, -0.3276269, 1.028515, 0.02425653, -0.005152472, -0.02965346, 0.9992526, 0.01978075, -0.1259608, -0.004216488, 0.991829, -0.02068817, -0.003332783, -0.01153279, -0.1073772, 1.010025, 0.01423625, 0.002067573, -0.3030945, 0.3145729, 0.9767357
33617, -0.2150269, -0.327623, 1.028516, 0.02424319, -0.005151771, -0.02964755, 0.9992531, 0.01977283, -0.1259792, -0.004044808, 0.9918275, -0.007249534, -0.004554478, -0.01519788, -0.1027028, 1.003818, 0.01359998, -0.005320227, -0.3008953, 0.3136819, 1
33739, -0.2150294, -0.3276024, 1.028533, 0.02428189, -0.005139732, -0.02962903, 0.9992529, 0.01977283, -0.1259792, -0.004044808, 0.9918275, -0.02435326, -0.004554478, -0.002980933, -0.1093535, 1.010092, 0.01619652, 0.0001956108, -0.3011127, 0.3154866, 0.9755059
33744, -0.2150383, -0.3275942, 1.028519, 0.02425937, -0.005144448, -0.0296554, 0.9992525, 0.01980794, -0.125894, -0.003981136, 0.9918379, -0.02435326, -0.004554478, -0.002980933, -0.1093535, 1.010092, 0.01619652, 0.0001956108, -0.3011127, 0.3154866, 0.9755059
33747, -0.2150437, -0.3276228, 1.028522, 0.02428804, -0.005153841, -0.02967653, 0.9992511, 0.01980794, -0.125894, -0.003981136, 0.9918379, -0.02435326, -0.004554478, -0.002980933, -0.1093535, 1.010092, 0.01619652, 0.0001956108, -0.3011127, 0.3154866, 0.9755059
33750, -0.2150287, -0.3276407, 1.028531, 0.02429161, -0.005155567, -0.02968904, 0.9992508, 0.01980794, -0.125894, -0.003981136, 0.9918379, -0.02435326, -0.004554478, -0.002980933, -0.1093535, 1.010092, 0.01619652, 0.0001956108, -0.3011127, 0.3154866, 0.9755059
33753, -0.2149932, -0.3276204, 1.028546, 0.0242778, -0.005182297, -0.02969793, 0.9992507, 0.01980412, -0.1258761, -0.003964633, 0.9918404, -0.04756545, -0.01066295, -0.01519788, -0.106394, 1.008544, 0.01450579, -0.002592485, -0.3010019, 0.3164031, 0.9830242
33755, -0.2149498, -0.3275981, 1.028536, 0.02429113, -0.00518324, -0.02969642, 0.9992504, 0.01980412, -0.1258761, -0.003964633, 0.9918404, -0.04756545, -0.01066295, -0.01519788, -0.106394, 1.008544, 0.01450579, -0.002592485, -0.3010019, 0.3164031, 0.9830242
33758, -0.2149379, -0.3276023, 1.028535, 0.02426149, -0.005199608, -0.02968246, 0.9992514, 0.01980412, -0.1258761, -0.003964633, 0.9918404, -0.04756545, -0.01066295, -0.01519788, -0.106394, 1.008544, 0.01450579, -0.002592485, -0.3010019, 0.3164031, 0.9830242
33761, -0.2149582, -0.3276243, 1.028543, 0.02426692, -0.005188811, -0.02968853, 0.9992512, 0.01980412, -0.1258761, -0.003964633, 0.9918404, -0.04756545, -0.01066295, -0.01519788, -0.106394, 1.008544, 0.01450579, -0.001705208, -0.302943, 0.3191295, 0.9802657
33763, -0.2149997, -0.3276172, 1.028526, 0.02426744, -0.00517321, -0.02969186, 0.9992511, 0.01973682, -0.1258425, -0.003968311, 0.9918459, -0.03168342, 0.0003322999, -0.01153279, -0.1041708, 1.009473, 0.01425208, -0.001705208, -0.302943, 0.3191295, 0.9802657
33766, -0.215036, -0.3276065, 1.028525, 0.02427196, -0.005149856, -0.02963487, 0.9992529, 0.01973682, -0.1258425, -0.003968311, 0.9918459, -0.03168342, 0.0003322999, -0.01153279, -0.1041708, 1.009473, 0.01425208, -0.001705208, -0.302943, 0.3191295, 0.9802657
33769, -0.2150439, -0.3276072, 1.028507, 0.02426293, -0.005165166, -0.02967354, 0.9992518, 0.01973682, -0.1258425, -0.003968311, 0.9918459, -0.03168342, 0.0003322999, -0.01153279, -0.1041708, 1.009473, 0.01425208, -0.001705208, -0.302943, 0.3191295, 0.9802657
33771, -0.2150386, -0.3276179, 1.028525, 0.02430006, -0.005152794, -0.02966886, 0.9992512, 0.01973682, -0.1258425, -0.003968311, 0.9918459, -0.03168342, 0.0003322999, -0.01153279, -0.1108305, 1.011586, 0.01617134, 0.002968616, -0.3012224, 0.3154795, 0.9689274
33774, -0.2150302, -0.3276165, 1.028526, 0.02429805, -0.005165943, -0.02963984, 0.999252, 0.01971453, -0.1258479, -0.00398838, 0.9918456, -0.02557495, -0.008219562, -0.0005375408, -0.1108305, 1.011586, 0.01617134, 0.002968616, -0.3012224, 0.3154795, 0.9689274
33777, -0.2150317, -0.3276115, 1.028522, 0.02430267, -0.005150578, -0.02966995, 0.999251, 0.01971453, -0.1258479, -0.00398838, 0.9918456, -0.02557495, -0.008219562, -0.0005375408, -0.1108305, 1.011586, 0.01617134, 0.002968616, -0.3012224, 0.3154795, 0.9689274
33779, -0.2150413, -0.3276151, 1.028526, 0.02430469, -0.005153268, -0.02967904, 0.9992507, 0.01971453, -0.1258479, -0.00398838, 0.9918456, -0.02557495, -0.008219562, -0.0005375408, -0.1108305, 1.011586, 0.01617134, 0.002968616, -0.3012224, 0.3154795, 0.9689274
33782, -0.2150327, -0.3276211, 1.028506, 0.0242652, -0.005162802, -0.0296899, 0.9992513, 0.01970747, -0.1258691, -0.004015317, 0.991843, -0.02313156, -0.006997867, 0.001905847, -0.1076179, 1.011466, 0.01224876, -0.002576077, -0.3048171, 0.316404, 0.9710045
33785, -0.2150152, -0.3276294, 1.028534, 0.02426394, -0.005166208, -0.02967526, 0.9992518, 0.01970747, -0.1258691, -0.004015317, 0.991843, -0.02313156, -0.006997867, 0.001905847, -0.1076179, 1.011466, 0.01224876, -0.002576077, -0.3048171, 0.316404, 0.9710045
33788, -0.2149848, -0.3276055, 1.028541, 0.02425488, -0.005165169, -0.02971195, 0.9992509, 0.01970747, -0.1258691, -0.004015317, 0.991843, -0.02313156, -0.006997867, 0.001905847, -0.1076179, 1.011466, 0.01224876, -0.002576077, -0.3048171, 0.316404, 0.9710045
33791, -0.2149568, -0.327602, 1.028541, 0.02428146, -0.005193643, -0.02966678, 0.9992514, 0.01970747, -0.1258691, -0.004015317, 0.991843, -0.04023528, -0.006997867, -0.0103111, -0.1078761, 1.00759, 0.01402439, -0.0006711571, -0.3039407, 0.3127614, 0.9862204
33794, -0.2149539, -0.3276112, 1.02853, 0.0243031, -0.00521411, -0.02970712, 0.9992496, 0.01968668, -0.1258525, -0.003972587, 0.9918457, -0.04023528, -0.006997867, -0.0103111, -0.1078761, 1.00759, 0.01402439, -0.0006711571, -0.3039407, 0.3127614, 0.9862204
33797, -0.2149757, -0.3276265, 1.028526, 0.02427533, -0.005168292, -0.02967405, 0.9992515, 0.01968668, -0.1258525, -0.003972587, 0.9918457, -0.04023528, -0.006997867, -0.0103111, -0.1078761, 1.00759, 0.01402439, -0.0006711571, -0.3039407, 0.3127614, 0.9862204
33801, -0.2150065, -0.3276131, 1.028523, 0.02425911, -0.005147777, -0.02968673, 0.9992517, 0.01968668, -0.1258525, -0.003972587, 0.9918457, -0.04023528, -0.006997867, -0.0103111, -0.1078685, 1.011765, 0.01568452, -0.0007054349, -0.3029848, 0.31458, 0.9695216
33809, -0.2150286, -0.3276091, 1.028526, 0.02428129, -0.005177127, -0.02968021, 0.9992511, 0.01966971, -0.1258648, -0.00397828, 0.9918443, -0.02801834, 0.006440773, -0.005424321, -0.1078685, 1.011765, 0.01568452, -0.0007054349, -0.3029848, 0.31458, 0.9695216
33817, -0.2150401, -0.3276139, 1.028527, 0.02425269, -0.005165831, -0.02966919, 0.9992523, 0.01966503, -0.125837, -0.004007395, 0.9918478, -0.01580139, 0.0003322999, -0.01397618, -0.104917, 1.006296, 0.01306726, 0.001200807, -0.3059225, 0.3118476, 0.9926606
33826, -0.2150382, -0.3276272, 1.02854, 0.02428336, -0.005132745, -0.02965369, 0.9992521, 0.0196185, -0.1259044, -0.004059434, 0.9918401, -0.03779189, -0.006997867, -0.01153279, -0.1049014, 1.013139, 0.01346011, -0.001625668, -0.3039021, 0.3145826, 0.9654227
33834, -0.2150271, -0.3276175, 1.028533, 0.02431466, -0.005155267, -0.02968902, 0.9992502, 0.01956266, -0.1258962, -0.004081633, 0.9918421, -0.02557495, -0.008219562, -0.006646017, -0.1053971, 1.010166, 0.009815335, -0.005335315, -0.3008943, 0.3145914, 0.977213
33842, -0.215025, -0.3276153, 1.028538, 0.02431615, -0.005141399, -0.02970538, 0.9992497, 0.01955074, -0.1259403, -0.004098704, 0.9918366, -0.02435326, -0.004554478, -0.0005375408, -0.1063833, 1.01118, 0.0110271, 0.001140456, -0.3059184, 0.3154854, 0.9727193
33851, -0.2150236, -0.3276161, 1.02852, 0.02424422, -0.005138461, -0.02965533, 0.999253, 0.01955074, -0.1259403, -0.004098704, 0.9918366, -0.02435326, -0.004554478, -0.0005375408, -0.1063833, 1.01118, 0.0110271, 0.0001723189, -0.299204, 0.3163956, 0.9872079
33859, -0.2150268, -0.3276168, 1.028518, 0.02429867, -0.005146486, -0.0296876, 0.9992506, 0.01954811, -0.1259884, -0.004114519, 0.9918305, -0.02435326, 0.007662467, -0.01519788, -0.108367, 1.00732, 0.01156944, 0.0001723189, -0.299204, 0.3163956, 0.9872079
33867, -0.2150208, -0.3276107, 1.028522, 0.02425288, -0.005159752, -0.02969649, 0.9992514, 0.01957834, -0.125949, -0.004137154, 0.9918348, -0.0353485, 0.01254924, -0.001759239, -0.1073758, 1.010761, 0.0144714, -0.0007397127, -0.3020289, 0.3163986, 0.9737955
33876, -0.2150095, -0.327617, 1.02854, 0.02429914, -0.005189073, -0.02967129, 0.9992509, 0.01956753, -0.1259493, -0.00412788, 0.991835, -0.03046173, -0.002111089, -0.01275449, -0.1058993, 1.008269, 0.01303639, -0.002592485, -0.3010019, 0.3164031, 0.9844061
33884, -0.2149842, -0.327612, 1.028517, 0.0242846, -0.005181498, -0.02969846, 0.9992505, 0.01960015, -0.1259483, -0.004107967, 0.9918346, -0.04634375, -0.009441256, 0.006792624, -0.108382, 1.00398, 0.01702438, 0.0002120188, -0.3049279, 0.3154875, 1
33892, -0.2149686, -0.3276158, 1.028517, 0.0242913, -0.005175037, -0.02967829, 0.9992509, 0.01958176, -0.1259196, -0.004118994, 0.9918386, -0.02190987, -0.003332783, -0.005424321, -0.1056382, 1.013617, 0.01173106, -0.002728275, -0.3009925, 0.324588, 0.9633027
33900, -0.2149676, -0.3276071, 1.028521, 0.0242762, -0.005172797, -0.0296994, 0.9992508, 0.01958176, -0.1259196, -0.004118994, 0.9918386, -0.02190987, -0.003332783, -0.005424321, -0.1056382, 1.013617, 0.01173106, -0.002534915, -0.3038665, 0.3136755, 0.9810286
33909, -0.214986, -0.3276038, 1.028527, 0.02428467, -0.005165472, -0.02967957, 0.9992511, 0.01966417, -0.1259391, -0.004102681, 0.9918345, -0.03901359, -0.003332783, -0.009089405, -0.1068841, 1.009017, 0.01277742, -0.002534915, -0.3038665, 0.3136755, 0.9810286
33917, -0.2150103, -0.3276098, 1.02853, 0.02428621, -0.005169173, -0.02968315, 0.9992509, 0.01961932, -0.1259151, -0.004104593, 0.9918385, -0.03901359, -0.01432803, -0.006646017, -0.1064025, 1.005129, 0.01480079, -0.002614456, -0.3029074, 0.3182224, 0.996584
33926, -0.2150287, -0.3276199, 1.028517, 0.02426643, -0.005144322, -0.02968284, 0.9992516, 0.01961948, -0.125963, -0.004071691, 0.9918325, -0.02801834, -0.002111089, -0.01519788, -0.1090895, 1.015908, 0.01340988, 0.00200312, -0.3021365, 0.3182103, 0.9526563
33934, -0.2150337, -0.3276184, 1.028528, 0.02429385, -0.00515266, -0.02967418, 0.9992511, 0.01959712, -0.1259784, -0.004129576, 0.9918307, -0.03779189, -0.0008893944, -0.005424321, -0.1103418, 1.005865, 0.009619466, 0.002987806, -0.3021773, 0.3145703, 0.992219
33942, -0.2150293, -0.3276137, 1.02854, 0.02428525, -0.00515166, -0.02966176, 0.9992517, 0.01960744, -0.1259673, -0.004155449, 0.9918318, -0.03290512, -0.005776173, -0.001759239, -0.1098516, 1.007898, 0.01573544, -0.004394572, -0.3047461, 0.3145899, 0.9840465
