1261, -0.2552484, -0.3266768, 1.035786, 0.01827872, 0.1114689, -0.02230585, 0.9933495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1269, -0.2552421, -0.3266714, 1.035786, 0.01828516, 0.1114621, -0.02227345, 0.9933508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1278, -0.2552343, -0.3266581, 1.035767, 0.01829196, 0.1114464, -0.02230346, 0.9933517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1286, -0.2552311, -0.3266678, 1.035787, 0.01826604, 0.1114561, -0.0222983, 0.9933513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1294, -0.2552246, -0.3266666, 1.035784, 0.01827738, 0.1114535, -0.02230264, 0.9933513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1302, -0.255232, -0.3266638, 1.035773, 0.01829449, 0.111453, -0.02231434, 0.9933507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1311, -0.2552502, -0.3266645, 1.035784, 0.01828321, 0.1114627, -0.02228325, 0.9933505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1319, -0.2552552, -0.326664, 1.035767, 0.01827614, 0.1114769, -0.02229412, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1328, -0.2552699, -0.3266733, 1.035782, 0.01826283, 0.1114766, -0.02227617, 0.9933495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1336, -0.2552662, -0.3266723, 1.035785, 0.01830713, 0.1114914, -0.02231815, 0.9933461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1344, -0.2552544, -0.3266611, 1.03578, 0.01829836, 0.1114545, -0.02226313, 0.9933516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1353, -0.2552428, -0.3266607, 1.035766, 0.01826402, 0.1114714, -0.02227574, 0.9933501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1361, -0.2552444, -0.3266675, 1.03578, 0.01826832, 0.111485, -0.02229659, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1369, -0.2552485, -0.3266776, 1.035788, 0.01827155, 0.1114733, -0.02232402, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1377, -0.2552477, -0.3266642, 1.035781, 0.01829288, 0.1114715, -0.02227682, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1386, -0.2552409, -0.3266632, 1.035778, 0.0182501, 0.1114683, -0.02228767, 0.9933504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1394, -0.2552311, -0.3266635, 1.035765, 0.01831947, 0.1114725, -0.02230369, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1402, -0.2552338, -0.3266658, 1.035776, 0.0182776, 0.1114753, -0.02230327, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1411, -0.2552366, -0.3266623, 1.03578, 0.01827987, 0.1114619, -0.02227013, 0.993351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1420, -0.2552434, -0.3266609, 1.035773, 0.018276, 0.1114818, -0.022275, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1427, -0.2552541, -0.3266664, 1.035773, 0.01827809, 0.1114969, -0.02228186, 0.9933468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1436, -0.255253, -0.3266675, 1.035761, 0.01828563, 0.111468, -0.02228789, 0.9933498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1444, -0.2552603, -0.3266667, 1.035778, 0.01831293, 0.1114915, -0.0222923, 0.9933466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1452, -0.2552525, -0.3266652, 1.035784, 0.01828739, 0.1114649, -0.02231487, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1461, -0.2552457, -0.3266672, 1.035771, 0.01828102, 0.1114775, -0.02229118, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1469, -0.2552465, -0.3266695, 1.035769, 0.01828037, 0.1114748, -0.02227489, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1477, -0.255248, -0.3266654, 1.035776, 0.01828393, 0.1114787, -0.02231219, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1486, -0.2552456, -0.3266596, 1.03577, 0.01829801, 0.1114836, -0.022301, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1494, -0.2552414, -0.3266612, 1.035774, 0.0182979, 0.111471, -0.02230945, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1502, -0.2552353, -0.3266701, 1.035779, 0.01826446, 0.1114668, -0.02228687, 0.9933503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1511, -0.2552314, -0.3266612, 1.03577, 0.01826096, 0.1114725, -0.02229114, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1519, -0.2552318, -0.3266566, 1.035766, 0.01828431, 0.1114788, -0.022279, 0.9933489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1527, -0.2552436, -0.326665, 1.035776, 0.01828783, 0.1114697, -0.02229119, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1536, -0.255251, -0.3266704, 1.035761, 0.01826909, 0.1114826, -0.022269, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1544, -0.2552563, -0.3266673, 1.035774, 0.01828002, 0.1114655, -0.02231794, 0.9933495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1552, -0.25525, -0.3266581, 1.035768, 0.01828437, 0.1114823, -0.02226676, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1561, -0.2552538, -0.3266636, 1.03579, 0.01827104, 0.1114794, -0.0223096, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1569, -0.2552453, -0.3266744, 1.035783, 0.01827798, 0.1114656, -0.02229381, 0.99335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1577, -0.255253, -0.3266695, 1.035783, 0.01827694, 0.1114896, -0.02231021, 0.993347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1586, -0.2552541, -0.3266593, 1.035765, 0.01828413, 0.1114663, -0.02230086, 0.9933498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1594, -0.2552577, -0.326666, 1.03578, 0.01829322, 0.1114676, -0.02229234, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1602, -0.2552502, -0.3266715, 1.035774, 0.01826463, 0.1114683, -0.02226682, 0.9933506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1611, -0.2552393, -0.3266688, 1.035777, 0.01826463, 0.1114755, -0.02229263, 0.9933493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1619, -0.2552269, -0.3266565, 1.03577, 0.01829715, 0.1114709, -0.02229179, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1628, -0.2552301, -0.326654, 1.035769, 0.01828367, 0.1114772, -0.02227512, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1636, -0.2552362, -0.3266633, 1.035761, 0.01829489, 0.1114563, -0.02229948, 0.9933507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1644, -0.255251, -0.3266762, 1.035781, 0.01826755, 0.1114652, -0.02230411, 0.9933501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1652, -0.2552529, -0.3266704, 1.035781, 0.01827347, 0.1114859, -0.02227483, 0.9933483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1661, -0.2552475, -0.3266578, 1.035775, 0.01828057, 0.1114693, -0.02229568, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1669, -0.2552446, -0.3266655, 1.035777, 0.01827279, 0.1114662, -0.02227945, 0.9933504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1677, -0.2552522, -0.3266741, 1.035788, 0.01828135, 0.1114579, -0.02229169, 0.993351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1685, -0.2552588, -0.3266641, 1.035777, 0.0182656, 0.111492, -0.02230839, 0.993347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1694, -0.2552664, -0.3266659, 1.035769, 0.01829753, 0.1114845, -0.0222807, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1702, -0.2552606, -0.3266734, 1.035771, 0.01827486, 0.1114863, -0.02228715, 0.993348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1710, -0.255243, -0.3266734, 1.035778, 0.01826959, 0.1114711, -0.02229494, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1719, -0.2552277, -0.3266678, 1.03579, 0.01828813, 0.1114509, -0.02227091, 0.9933521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1727, -0.2552176, -0.3266501, 1.035779, 0.01829184, 0.1114445, -0.02226659, 0.9933528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1735, -0.2552248, -0.3266586, 1.035787, 0.01829965, 0.1114788, -0.02228731, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1744, -0.2552435, -0.3266747, 1.035774, 0.01825189, 0.1114615, -0.02230231, 0.9933509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1752, -0.2552557, -0.3266735, 1.035766, 0.01824827, 0.1114681, -0.02230776, 0.9933501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1761, -0.2552658, -0.3266606, 1.035772, 0.01829318, 0.111491, -0.02227953, 0.9933473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1769, -0.2552607, -0.3266696, 1.035777, 0.01828046, 0.1114774, -0.02231913, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1777, -0.255256, -0.3266741, 1.035784, 0.01826369, 0.1114902, -0.02229203, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1786, -0.2552445, -0.3266552, 1.035759, 0.01828034, 0.1114942, -0.02229879, 0.9933467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1794, -0.2552473, -0.3266564, 1.035774, 0.01827247, 0.1114829, -0.02227593, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1802, -0.2552474, -0.3266653, 1.035779, 0.0182984, 0.1114688, -0.02230489, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1812, -0.2552411, -0.3266752, 1.035772, 0.01823256, 0.1114728, -0.0223183, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1819, -0.2552385, -0.3266743, 1.03578, 0.0182837, 0.111467, -0.02232312, 0.9933492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1827, -0.2552347, -0.3266644, 1.035791, 0.01828291, 0.1114752, -0.02229427, 0.9933489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1836, -0.2552306, -0.326664, 1.035784, 0.0182921, 0.1114614, -0.02229827, 0.9933502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1844, -0.2552387, -0.3266748, 1.035781, 0.01827474, 0.1114754, -0.02231063, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1852, -0.2552485, -0.3266611, 1.035777, 0.01828059, 0.1114704, -0.02228062, 0.9933498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1861, -0.2552623, -0.3266664, 1.035785, 0.01829736, 0.1114609, -0.022306, 0.99335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1869, -0.2552687, -0.3266621, 1.035776, 0.01827881, 0.1114616, -0.0222904, 0.9933505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1877, -0.2552623, -0.3266743, 1.035763, 0.01827582, 0.1114729, -0.02231719, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1886, -0.2552602, -0.3266748, 1.035787, 0.01827412, 0.1114541, -0.02227502, 0.9933518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1894, -0.2552455, -0.3266652, 1.035782, 0.01825432, 0.111465, -0.02228453, 0.9933507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1902, -0.2552389, -0.3266557, 1.035783, 0.01830015, 0.1114835, -0.02231417, 0.9933472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1911, -0.255237, -0.3266707, 1.035793, 0.01830037, 0.1114656, -0.02229134, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1919, -0.2552386, -0.3266734, 1.035794, 0.01824129, 0.1114639, -0.02228235, 0.9933512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1927, -0.2552391, -0.3266642, 1.035783, 0.01828279, 0.111459, -0.02228762, 0.9933509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1936, -0.2552409, -0.3266657, 1.035774, 0.01827226, 0.1114648, -0.02232395, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1944, -0.2552437, -0.3266693, 1.03578, 0.01828287, 0.1114801, -0.02228532, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1952, -0.2552489, -0.3266783, 1.035785, 0.0182676, 0.1114893, -0.02231575, 0.9933471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1960, -0.2552506, -0.3266603, 1.035758, 0.01828896, 0.1114612, -0.02229426, 0.9933504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1969, -0.2552638, -0.3266574, 1.035777, 0.01827518, 0.1114635, -0.02228556, 0.9933506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1977, -0.2552588, -0.3266622, 1.035762, 0.01827537, 0.1114693, -0.02230176, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1986, -0.2552529, -0.326674, 1.035775, 0.0182625, 0.1114607, -0.02230203, 0.9933507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1994, -0.2552441, -0.3266642, 1.035787, 0.01827803, 0.1114746, -0.02230483, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2002, -0.2552331, -0.3266522, 1.035762, 0.01827987, 0.1114574, -0.02228453, 0.9933512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2011, -0.2552366, -0.3266699, 1.035783, 0.01828422, 0.11148, -0.02228695, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2019, -0.2552436, -0.3266781, 1.035781, 0.01828432, 0.1114816, -0.02231855, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2027, -0.2552478, -0.3266723, 1.035787, 0.01826402, 0.1114714, -0.0223021, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2036, -0.2552423, -0.3266573, 1.035765, 0.01830778, 0.1114813, -0.02228288, 0.993348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2044, -0.2552378, -0.3266645, 1.035784, 0.01826796, 0.1114822, -0.02229601, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2052, -0.2552384, -0.3266714, 1.035777, 0.01827682, 0.1114586, -0.0222904, 0.993351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2061, -0.2552445, -0.3266644, 1.03577, 0.01828416, 0.1114717, -0.02228803, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2069, -0.2552578, -0.3266633, 1.035784, 0.01826183, 0.1114797, -0.02231094, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2077, -0.2552659, -0.3266779, 1.035789, 0.01830125, 0.1114811, -0.02230139, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2085, -0.2552614, -0.3266718, 1.035774, 0.01828982, 0.1114751, -0.0222928, 0.9933489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2094, -0.2552528, -0.3266688, 1.035776, 0.01828175, 0.111487, -0.02228679, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2102, -0.2552414, -0.3266542, 1.03577, 0.01828302, 0.1114894, -0.02229479, 0.9933473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2111, -0.255239, -0.3266633, 1.035786, 0.01825247, 0.1114708, -0.02228358, 0.9933502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2119, -0.2552359, -0.3266689, 1.035772, 0.0182695, 0.1114736, -0.02227025, 0.9933499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2128, -0.2552396, -0.3266768, 1.035792, 0.0182652, 0.1114612, -0.02227025, 0.9933513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2136, -0.255244, -0.3266589, 1.035781, 0.01828003, 0.1114668, -0.0222876, 0.9933501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2144, -0.255245, -0.3266653, 1.035773, 0.01825533, 0.111461, -0.02227867, 0.9933514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2152, -0.2552523, -0.3266724, 1.035776, 0.01829093, 0.111478, -0.02229218, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2161, -0.255248, -0.3266666, 1.035764, 0.0182893, 0.1114664, -0.02230423, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2169, -0.2552493, -0.3266637, 1.035772, 0.01829135, 0.1114694, -0.02232498, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2178, -0.2552521, -0.3266633, 1.035791, 0.01832063, 0.1114852, -0.02230952, 0.9933468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2185, -0.2552412, -0.3266617, 1.035768, 0.01831884, 0.1114768, -0.02228791, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2194, -0.2552444, -0.3266711, 1.035773, 0.01826499, 0.1114528, -0.02227436, 0.9933522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2202, -0.2552505, -0.3266608, 1.035784, 0.01830271, 0.1114932, -0.02230201, 0.9933463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2211, -0.2552504, -0.326661, 1.035771, 0.01825917, 0.1114596, -0.02227409, 0.9933515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2219, -0.2552532, -0.3266806, 1.035783, 0.01827812, 0.1114631, -0.02228499, 0.9933506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2227, -0.2552401, -0.3266708, 1.035768, 0.01825496, 0.1114698, -0.02228745, 0.9933502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2236, -0.2552412, -0.3266665, 1.035793, 0.01828816, 0.1114577, -0.0223004, 0.9933507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2244, -0.2552393, -0.3266596, 1.03579, 0.0183007, 0.1114905, -0.02226372, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2252, -0.2552399, -0.3266706, 1.035778, 0.01829372, 0.1114569, -0.02227332, 0.9933512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2261, -0.2552465, -0.3266699, 1.035774, 0.01826913, 0.1114758, -0.02231383, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2269, -0.2552528, -0.3266673, 1.03578, 0.01828135, 0.1114688, -0.02230158, 0.9933495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2277, -0.2552506, -0.3266585, 1.035772, 0.01829559, 0.1114761, -0.02228093, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2285, -0.2552522, -0.3266793, 1.035783, 0.01825067, 0.1115066, -0.02230991, 0.9933456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2294, -0.2552568, -0.3266789, 1.035792, 0.01827808, 0.1114642, -0.02229743, 0.9933502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2302, -0.2552496, -0.326657, 1.03577, 0.0182676, 0.1114735, -0.0222874, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2311, -0.2552496, -0.326659, 1.035772, 0.01828973, 0.1114601, -0.02228601, 0.9933507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2319, -0.2552468, -0.3266712, 1.035777, 0.01827111, 0.1114792, -0.022318, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2327, -0.2552403, -0.3266709, 1.035783, 0.01826546, 0.1114651, -0.02230078, 0.9933502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2335, -0.2552374, -0.3266629, 1.035789, 0.0183113, 0.1114798, -0.0223032, 0.9933477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2344, -0.2552319, -0.3266599, 1.035775, 0.01827164, 0.1114687, -0.0222918, 0.9933499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2352, -0.2552437, -0.3266725, 1.035787, 0.01826674, 0.1114771, -0.02228044, 0.9933493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2361, -0.2552468, -0.3266665, 1.035766, 0.01829757, 0.1114962, -0.02232443, 0.9933457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2369, -0.2552535, -0.3266613, 1.035776, 0.01827465, 0.11148, -0.02230204, 0.9933483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2377, -0.2552609, -0.3266623, 1.035795, 0.01830675, 0.1114845, -0.02229941, 0.9933473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2386, -0.255251, -0.326668, 1.03576, 0.01827185, 0.1114586, -0.02229071, 0.9933511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2394, -0.2552518, -0.3266763, 1.035781, 0.01826111, 0.1114692, -0.02225994, 0.9933507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2402, -0.2552442, -0.3266649, 1.035764, 0.01831143, 0.1114651, -0.02230978, 0.9933492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2411, -0.2552449, -0.3266567, 1.035771, 0.01830075, 0.1114819, -0.0222987, 0.9933477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2419, -0.2552486, -0.326663, 1.03578, 0.01825809, 0.1114837, -0.02229934, 0.9933483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2427, -0.2552494, -0.3266734, 1.035784, 0.01825686, 0.1114764, -0.02230954, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2436, -0.2552508, -0.3266711, 1.035783, 0.01827406, 0.1114544, -0.02229907, 0.9933512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2444, -0.2552451, -0.3266569, 1.035778, 0.01830468, 0.1114925, -0.02230491, 0.9933463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2452, -0.2552395, -0.3266688, 1.035777, 0.01829239, 0.1114535, -0.02230755, 0.9933508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2461, -0.2552346, -0.3266741, 1.035778, 0.01828707, 0.1114722, -0.02227661, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2469, -0.2552365, -0.3266702, 1.035778, 0.01827413, 0.1114807, -0.02230919, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2477, -0.2552438, -0.3266583, 1.035783, 0.01827503, 0.1114687, -0.02230667, 0.9933495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2486, -0.2552492, -0.3266646, 1.035782, 0.0182723, 0.1114539, -0.0222861, 0.9933516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2494, -0.2552494, -0.3266641, 1.035755, 0.01826216, 0.1114808, -0.02229723, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2502, -0.2552574, -0.326675, 1.035783, 0.01829041, 0.1114546, -0.02226628, 0.9933516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2511, -0.2552551, -0.3266622, 1.035782, 0.01828725, 0.1114919, -0.02230077, 0.9933468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
