Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_qw, mag_qx, mag_qy, stillness
63808716609, -0.04841086, -0.2669004, 0.9658959, 0.0623092, 0.02951991, 0.656749, 0.7509508, -0.03928535, 0.05132936, 0.7221352, 0.6887253, -0.04634375, -0.04731378, 0.01534449, 0.9458367, 0.1447322, 0.06985677, -0.2976298, 0.018696, 0.3034401, 1
63808716609, -0.04845005, -0.2669442, 0.9658273, 0.06232636, 0.02930328, 0.656848, 0.7508712, -0.03928535, 0.05132936, 0.7221352, 0.6887253, -0.04634375, -0.04731378, 0.01534449, 0.9458367, 0.1447322, 0.06985677, -0.2976298, 0.018696, 0.3034401, 1
63808716609, -0.04849412, -0.2669807, 0.9657818, 0.06237516, 0.02899189, 0.6569486, 0.7507912, -0.03928535, 0.05132936, 0.7221352, 0.6887253, -0.04634375, -0.04731378, 0.01534449, 0.9458367, 0.1447322, 0.06985677, -0.2976298, 0.018696, 0.3034401, 1
63808716609, -0.0485311, -0.267018, 0.9657506, 0.06237151, 0.02880513, 0.6569775, 0.7507734, -0.03928535, 0.05132936, 0.7221352, 0.6887253, -0.04634375, -0.04731378, 0.01534449, 0.9458367, 0.1447322, 0.06985677, -0.2976298, 0.018696, 0.3034401, 1
63808716609, -0.04855154, -0.2670476, 0.9657363, 0.0623834, 0.02873145, 0.6569993, 0.7507561, -0.03928535, 0.05132936, 0.7221352, 0.6887253, -0.04634375, -0.04731378, 0.01534449, 0.9458367, 0.1447322, 0.06985677, -0.2976298, 0.018696, 0.3034401, 1
63808716609, -0.04855094, -0.2670562, 0.9657324, 0.06242221, 0.02868015, 0.6571232, 0.7506464, -0.03928535, 0.05132936, 0.7221352, 0.6887253, -0.04634375, -0.04731378, 0.01534449, 0.9458367, 0.1447322, 0.06985677, -0.2976298, 0.018696, 0.3034401, 1
63808716609, -0.04854147, -0.2670531, 0.9657273, 0.06254751, 0.02872184, 0.6573435, 0.7504415, -0.03928535, 0.05132936, 0.7221352, 0.6887253, -0.04634375, -0.04731378, 0.01534449, 0.9458367, 0.1447322, 0.06985677, -0.2976298, 0.018696, 0.3034401, 1
63808716609, -0.04853506, -0.2670473, 0.965739, 0.06262258, 0.02878368, 0.657634, 0.7501784, -0.03928535, 0.05132936, 0.7221352, 0.6887253, -0.04634375, -0.04731378, 0.01534449, 0.9458367, 0.1447322, 0.06985677, -0.2976298, 0.018696, 0.3034401, 1
63808716609, -0.04854403, -0.2670473, 0.9657456, 0.06260664, 0.02881248, 0.6578528, 0.7499866, -0.03782083, 0.04934659, 0.7241062, 0.6868806, -0.02313156, 0.006440773, 0.0361133, 0.9625965, 0.1365802, 0.06952401, -0.2967658, 0.01866361, 0.3070755, 1
63808716609, -0.04855744, -0.2670483, 0.9657483, 0.06252791, 0.02885941, 0.657876, 0.749971, -0.03782083, 0.04934659, 0.7241062, 0.6868806, -0.02313156, 0.006440773, 0.0361133, 0.9625965, 0.1365802, 0.06952401, -0.2967658, 0.01866361, 0.3070755, 1
63808716609, -0.04856317, -0.267058, 0.9657606, 0.06250791, 0.02882773, 0.6577765, 0.7500613, -0.03782083, 0.04934659, 0.7241062, 0.6868806, -0.02313156, 0.006440773, 0.0361133, 0.9625965, 0.1365802, 0.06952401, -0.2967658, 0.01866361, 0.3070755, 1
63808716609, -0.0485634, -0.2670673, 0.9657786, 0.06252836, 0.02875202, 0.6576247, 0.7501954, -0.03782083, 0.04934659, 0.7241062, 0.6868806, -0.02313156, 0.006440773, 0.0361133, 0.9625965, 0.1365802, 0.06952401, -0.2967658, 0.01866361, 0.3070755, 1
63808716609, -0.04854952, -0.2670836, 0.9657893, 0.06259643, 0.02859257, 0.6575463, 0.7502647, -0.03782083, 0.04934659, 0.7241062, 0.6868806, -0.02313156, 0.006440773, 0.0361133, 0.9625965, 0.1365802, 0.06952401, -0.2967658, 0.01866361, 0.3070755, 1
63808716609, -0.04853449, -0.2670992, 0.9658166, 0.06273185, 0.02850557, 0.6575406, 0.7502617, -0.03782083, 0.04934659, 0.7241062, 0.6868806, -0.02313156, 0.006440773, 0.0361133, 0.9625965, 0.1365802, 0.06952401, -0.2967658, 0.01866361, 0.3070755, 1
63808716609, -0.04851509, -0.2671147, 0.9658524, 0.06287785, 0.02841295, 0.6575708, 0.7502264, -0.03782083, 0.04934659, 0.7241062, 0.6868806, -0.02313156, 0.006440773, 0.0361133, 0.9625965, 0.1365802, 0.06952401, -0.2967658, 0.01866361, 0.3070755, 1
63808716609, -0.04849596, -0.2671256, 0.9658875, 0.06301589, 0.02837462, 0.657624, 0.7501697, -0.03782083, 0.04934659, 0.7241062, 0.6868806, -0.02313156, 0.006440773, 0.0361133, 0.9625965, 0.1365802, 0.06952401, -0.2967658, 0.01866361, 0.3070755, 1
63808716609, -0.04847598, -0.2671341, 0.9659249, 0.06307949, 0.02840049, 0.6576988, 0.7500977, -0.03799983, 0.04824017, 0.7247801, 0.6862379, -0.02190987, -0.004554478, 0.01412279, 0.9747334, 0.1598741, 0.07585338, -0.2975722, 0.01583141, 0.3007126, 1
63808716609, -0.04846086, -0.2671266, 0.9659587, 0.06312507, 0.02843856, 0.6577508, 0.750047, -0.03799983, 0.04824017, 0.7247801, 0.6862379, -0.02190987, -0.004554478, 0.01412279, 0.9747334, 0.1598741, 0.07585338, -0.2975722, 0.01583141, 0.3007126, 1
63808716609, -0.04845868, -0.2671033, 0.9659805, 0.06304976, 0.02843786, 0.6577376, 0.7500649, -0.03799983, 0.04824017, 0.7247801, 0.6862379, -0.02190987, -0.004554478, 0.01412279, 0.9747334, 0.1598741, 0.07585338, -0.2975722, 0.01583141, 0.3007126, 1
63808716609, -0.04847046, -0.2670788, 0.9659871, 0.06289275, 0.02833322, 0.6576757, 0.7501363, -0.03799983, 0.04824017, 0.7247801, 0.6862379, -0.02190987, -0.004554478, 0.01412279, 0.9747334, 0.1598741, 0.07585338, -0.2975722, 0.01583141, 0.3007126, 1
63808716609, -0.04848446, -0.2670622, 0.9659986, 0.06271465, 0.02826332, 0.6575539, 0.7502605, -0.03799983, 0.04824017, 0.7247801, 0.6862379, -0.02190987, -0.004554478, 0.01412279, 0.9747334, 0.1598741, 0.07585338, -0.2975722, 0.01583141, 0.3007126, 1
63808716609, -0.04849673, -0.2670556, 0.9660052, 0.06261802, 0.02820523, 0.6574222, 0.7503863, -0.03799983, 0.04824017, 0.7247801, 0.6862379, -0.02190987, -0.004554478, 0.01412279, 0.9747334, 0.1598741, 0.07585338, -0.2975722, 0.01583141, 0.3007126, 1
63808716609, -0.04849799, -0.2670648, 0.9660233, 0.06263685, 0.02816302, 0.657287, 0.7505048, -0.03799983, 0.04824017, 0.7247801, 0.6862379, -0.02190987, -0.004554478, 0.01412279, 0.9747334, 0.1598741, 0.07585338, -0.2975722, 0.01583141, 0.3007126, 1
63808716609, -0.04849299, -0.2670805, 0.9660119, 0.06265921, 0.0281245, 0.6572292, 0.7505549, -0.03799983, 0.04824017, 0.7247801, 0.6862379, -0.02190987, -0.004554478, 0.01412279, 0.9747334, 0.1598741, 0.07585338, -0.2975722, 0.01583141, 0.3007126, 1
63808716609, -0.04847834, -0.2671094, 0.9660154, 0.06276602, 0.02803933, 0.6571886, 0.7505848, -0.03799983, 0.04824017, 0.7247801, 0.6862379, -0.02190987, -0.004554478, 0.01412279, 0.9747334, 0.1598741, 0.07585338, -0.2975722, 0.01583141, 0.3007126, 1
63808716609, -0.04846447, -0.2671469, 0.9660114, 0.06297072, 0.02792476, 0.6571379, 0.7506161, -0.03976198, 0.04917308, 0.7237959, 0.6871102, -0.02313156, -0.06197412, -0.02985821, 0.9514331, 0.1174288, 0.08083221, -0.2939461, 0.01473653, 0.3052504, 1
63808716609, -0.04844424, -0.2672082, 0.9660383, 0.06314384, 0.02777622, 0.6570242, 0.7507068, -0.03976198, 0.04917308, 0.7237959, 0.6871102, -0.02313156, -0.06197412, -0.02985821, 0.9514331, 0.1174288, 0.08083221, -0.2939461, 0.01473653, 0.3052504, 1
63808716609, -0.04842841, -0.2672719, 0.9659839, 0.06339604, 0.02740919, 0.6567962, 0.7508984, -0.03976198, 0.04917308, 0.7237959, 0.6871102, -0.02313156, -0.06197412, -0.02985821, 0.9514331, 0.1174288, 0.08083221, -0.2939461, 0.01473653, 0.3052504, 1
63808716609, -0.04839806, -0.2673308, 0.9659835, 0.06360655, 0.02727191, 0.6565396, 0.75111, -0.03976198, 0.04917308, 0.7237959, 0.6871102, -0.02313156, -0.06197412, -0.02985821, 0.9514331, 0.1174288, 0.08083221, -0.2939461, 0.01473653, 0.3052504, 1
63808716609, -0.0483584, -0.2673832, 0.9659472, 0.06377842, 0.02715823, 0.6562692, 0.7513359, -0.03976198, 0.04917308, 0.7237959, 0.6871102, -0.02313156, -0.06197412, -0.02985821, 0.9514331, 0.1174288, 0.08083221, -0.2939461, 0.01473653, 0.3052504, 1
63808716609, -0.04830348, -0.267453, 0.9659134, 0.06397422, 0.02704992, 0.655933, 0.7516167, -0.03976198, 0.04917308, 0.7237959, 0.6871102, -0.02313156, -0.06197412, -0.02985821, 0.9514331, 0.1174288, 0.08083221, -0.2939461, 0.01473653, 0.3052504, 1
63808716609, -0.04823556, -0.2675454, 0.965861, 0.06419615, 0.02689002, 0.6554511, 0.7520238, -0.03976198, 0.04917308, 0.7237959, 0.6871102, -0.02313156, -0.06197412, -0.02985821, 0.9514331, 0.1174288, 0.08083221, -0.2939461, 0.01473653, 0.3052504, 1
63808716609, -0.04815372, -0.2676724, 0.9658237, 0.06459318, 0.02659631, 0.6548215, 0.7525486, -0.03976198, 0.04917308, 0.7237959, 0.6871102, -0.02313156, -0.06197412, -0.02985821, 0.9514331, 0.1174288, 0.08083221, -0.2939461, 0.01473653, 0.3052504, 1
63808716609, -0.04806855, -0.2678181, 0.9657935, 0.06502809, 0.02619762, 0.6540747, 0.7531741, -0.03824901, 0.04700277, 0.7226627, 0.6885391, 0.001302328, -0.2049124, -0.2741971, 0.9329358, 0.1119457, 0.06464551, -0.2967274, 0.01675389, 0.3052571, 0.9673969
63808716609, -0.04796543, -0.2679875, 0.9657458, 0.06571624, 0.02570859, 0.6530945, 0.7539815, -0.03824901, 0.04700277, 0.7226627, 0.6885391, 0.001302328, -0.2049124, -0.2741971, 0.9329358, 0.1119457, 0.06464551, -0.2967274, 0.01675389, 0.3052571, 0.9673969
63808716609, -0.0478585, -0.2682019, 0.965707, 0.06655222, 0.02476134, 0.6519458, 0.7549334, -0.03824901, 0.04700277, 0.7226627, 0.6885391, 0.001302328, -0.2049124, -0.2741971, 0.9329358, 0.1119457, 0.06464551, -0.2967274, 0.01675389, 0.3052571, 0.9673969
63808716609, -0.04770296, -0.2683902, 0.9656363, 0.06735989, 0.0242508, 0.6504899, 0.7561333, -0.03824901, 0.04700277, 0.7226627, 0.6885391, 0.001302328, -0.2049124, -0.2741971, 0.9329358, 0.1119457, 0.06464551, -0.2967274, 0.01675389, 0.3052571, 0.9673969
63808716609, -0.04752807, -0.2685792, 0.9656345, 0.06814357, 0.0238245, 0.6487959, 0.7575307, -0.03824901, 0.04700277, 0.7226627, 0.6885391, 0.001302328, -0.2049124, -0.2741971, 0.9329358, 0.1119457, 0.06464551, -0.2967274, 0.01675389, 0.3052571, 0.9673969
63808716609, -0.04733793, -0.2687846, 0.9656262, 0.06920855, 0.0235294, 0.6470935, 0.7588983, -0.03824901, 0.04700277, 0.7226627, 0.6885391, 0.001302328, -0.2049124, -0.2741971, 0.9329358, 0.1119457, 0.06464551, -0.2967274, 0.01675389, 0.3052571, 0.9673969
63808716609, -0.04715526, -0.2689607, 0.9655666, 0.07018889, 0.02330808, 0.645295, 0.7603452, -0.03824901, 0.04700277, 0.7226627, 0.6885391, 0.001302328, -0.2049124, -0.2741971, 0.9329358, 0.1119457, 0.06464551, -0.2967274, 0.01675389, 0.3052571, 0.9673969
63808716609, -0.04702709, -0.2691737, 0.9654734, 0.07100364, 0.02224756, 0.6434893, 0.7618301, -0.03824901, 0.04700277, 0.7226627, 0.6885391, 0.001302328, -0.2049124, -0.2741971, 0.9329358, 0.1119457, 0.06464551, -0.2967274, 0.01675389, 0.3052571, 0.9673969
63808716609, -0.04689862, -0.2693401, 0.9654258, 0.07156687, 0.02200451, 0.641485, 0.763473, -0.03172255, 0.04345664, 0.710911, 0.7012208, 0.008632496, -0.1731483, -0.6932383, 0.9405038, 0.1818674, 0.06365539, -0.2903368, 0.006968067, 0.3125183, 1
63808716609, -0.04678981, -0.2695158, 0.9653825, 0.07196132, 0.02175325, 0.6391681, 0.7653839, -0.03172255, 0.04345664, 0.710911, 0.7012208, 0.008632496, -0.1731483, -0.6932383, 0.9405038, 0.1818674, 0.06365539, -0.2903368, 0.006968067, 0.3125183, 1
63808716609, -0.04665158, -0.2697634, 0.9653622, 0.07281928, 0.02142795, 0.636519, 0.7675167, -0.03172255, 0.04345664, 0.710911, 0.7012208, 0.008632496, -0.1731483, -0.6932383, 0.9405038, 0.1818674, 0.06365539, -0.2903368, 0.006968067, 0.3125183, 1
63808716609, -0.04651899, -0.2699877, 0.9652362, 0.07313123, 0.02117839, 0.6333377, 0.7701213, -0.03172255, 0.04345664, 0.710911, 0.7012208, 0.008632496, -0.1731483, -0.6932383, 0.9405038, 0.1818674, 0.06365539, -0.2903368, 0.006968067, 0.3125183, 1
63808716609, -0.04638771, -0.2702782, 0.9650945, 0.07407179, 0.01998907, 0.6298053, 0.7729549, -0.03172255, 0.04345664, 0.710911, 0.7012208, 0.008632496, -0.1731483, -0.6932383, 0.9405038, 0.1818674, 0.06365539, -0.2903368, 0.006968067, 0.3125183, 1
63808716609, -0.04617317, -0.2705862, 0.9650459, 0.07564265, 0.01945536, 0.6258796, 0.775999, -0.03172255, 0.04345664, 0.710911, 0.7012208, 0.008632496, -0.1731483, -0.6932383, 0.9405038, 0.1818674, 0.06365539, -0.2903368, 0.006968067, 0.3125183, 1
63808716609, -0.04578526, -0.2711688, 0.9659612, 0.0778862, 0.01823232, 0.6231878, 0.7779706, -0.03172255, 0.04345664, 0.710911, 0.7012208, 0.008632496, -0.1731483, -0.6932383, 0.9405038, 0.1818674, 0.06365539, -0.2903368, 0.006968067, 0.3125183, 1
63808716609, -0.04554402, -0.2714961, 0.9657955, 0.07914235, 0.01761447, 0.6197958, 0.7805637, -0.03172255, 0.04345664, 0.710911, 0.7012208, 0.008632496, -0.1731483, -0.6932383, 0.9405038, 0.1818674, 0.06365539, -0.2903368, 0.006968067, 0.3125183, 1
63808716609, -0.04532349, -0.2717994, 0.9657071, 0.07996155, 0.01766704, 0.6163098, 0.7832346, -0.03172255, 0.04345664, 0.710911, 0.7012208, 0.008632496, -0.1731483, -0.6932383, 0.9405038, 0.1818674, 0.06365539, -0.2903368, 0.006968067, 0.3125183, 1
63808716609, -0.04508799, -0.2721743, 0.9657354, 0.08165775, 0.01730718, 0.6125954, 0.7859767, -0.02506726, 0.03859269, 0.6847758, 0.7272994, 0.1002596, -0.2366764, -1.18436, 0.9346709, 0.3158239, 0.04794584, -0.2820523, -0.01338288, 0.3197773, 1
63808716609, -0.04495372, -0.2724776, 0.9656552, 0.08214598, 0.01673611, 0.608406, 0.7891858, -0.02506726, 0.03859269, 0.6847758, 0.7272994, 0.1002596, -0.2366764, -1.18436, 0.9346709, 0.3158239, 0.04794584, -0.2820523, -0.01338288, 0.3197773, 1
63808716609, -0.04499243, -0.2723358, 0.9644665, 0.07899761, 0.01640786, 0.6030786, 0.7935909, -0.02506726, 0.03859269, 0.6847758, 0.7272994, 0.1002596, -0.2366764, -1.18436, 0.9346709, 0.3158239, 0.04794584, -0.2820523, -0.01338288, 0.3197773, 1
63808716609, -0.04494489, -0.2726516, 0.9643207, 0.07911919, 0.01580039, 0.5976557, 0.7976832, -0.02506726, 0.03859269, 0.6847758, 0.7272994, 0.1002596, -0.2366764, -1.18436, 0.9346709, 0.3158239, 0.04794584, -0.2820523, -0.01338288, 0.3197773, 1
63808716609, -0.04489769, -0.2730337, 0.9641481, 0.07934939, 0.0146162, 0.5921781, 0.8017576, -0.02506726, 0.03859269, 0.6847758, 0.7272994, 0.1002596, -0.2366764, -1.18436, 0.9346709, 0.3158239, 0.04794584, -0.2820523, -0.01338288, 0.3197773, 1
63808716609, -0.04487173, -0.2735154, 0.963978, 0.0797693, 0.0131959, 0.5864522, 0.8059384, -0.02506726, 0.03859269, 0.6847758, 0.7272994, 0.1002596, -0.2366764, -1.18436, 0.9346709, 0.3158239, 0.04794584, -0.2820523, -0.01338288, 0.3197773, 1
63808716609, -0.04482769, -0.2739961, 0.9637605, 0.08051872, 0.01138803, 0.5810484, 0.8097963, -0.02506726, 0.03859269, 0.6847758, 0.7272994, 0.1002596, -0.2366764, -1.18436, 0.9346709, 0.3158239, 0.04794584, -0.2820523, -0.01338288, 0.3197773, 1
63808716609, -0.0447146, -0.2745783, 0.963679, 0.08198244, 0.009490495, 0.5756163, 0.8135446, -0.02506726, 0.03859269, 0.6847758, 0.7272994, 0.1002596, -0.2366764, -1.18436, 0.9346709, 0.3158239, 0.04794584, -0.2820523, -0.01338288, 0.3197773, 1
63808716609, -0.04455562, -0.2751331, 0.9635764, 0.08367334, 0.008025229, 0.5704212, 0.8170398, -0.01568885, 0.02625739, 0.6463813, 0.7624013, 0.1552358, -0.5396566, -1.454354, 1.032396, 0.2755707, -0.03479298, -0.2709935, -0.03765777, 0.3279395, 0.7635703
63808716610, -0.04431917, -0.2756413, 0.9634603, 0.08533715, 0.0068536, 0.5652154, 0.8204891, -0.01568885, 0.02625739, 0.6463813, 0.7624013, 0.1552358, -0.5396566, -1.454354, 1.032396, 0.2755707, -0.03479298, -0.2709935, -0.03765777, 0.3279395, 0.7635703
63808716610, -0.04379996, -0.2768315, 0.9651638, 0.09216709, 0.006047016, 0.5607837, 0.8227942, -0.01568885, 0.02625739, 0.6463813, 0.7624013, 0.1552358, -0.5396566, -1.454354, 1.032396, 0.2755707, -0.03479298, -0.2709935, -0.03765777, 0.3279395, 0.7635703
63808716610, -0.04359874, -0.2770957, 0.9649447, 0.09270442, 0.006211008, 0.5556904, 0.8261814, -0.01568885, 0.02625739, 0.6463813, 0.7624013, 0.1552358, -0.5396566, -1.454354, 1.032396, 0.2755707, -0.03479298, -0.2709935, -0.03765777, 0.3279395, 0.7635703
63808716610, -0.04342951, -0.2772022, 0.9645431, 0.09250128, 0.006601145, 0.5507708, 0.8294888, -0.01568885, 0.02625739, 0.6463813, 0.7624013, 0.1552358, -0.5396566, -1.454354, 1.032396, 0.2755707, -0.03479298, -0.2709935, -0.03765777, 0.3279395, 0.7635703
63808716610, -0.04333287, -0.2772895, 0.9642913, 0.09151337, 0.007014494, 0.5461003, 0.8326768, -0.01568885, 0.02625739, 0.6463813, 0.7624013, 0.1552358, -0.5396566, -1.454354, 1.032396, 0.2755707, -0.03479298, -0.2709935, -0.03765777, 0.3279395, 0.7635703
63808716610, -0.04327291, -0.2773394, 0.9640048, 0.09001517, 0.007230237, 0.5411573, 0.8360586, -0.01568885, 0.02625739, 0.6463813, 0.7624013, 0.1552358, -0.5396566, -1.454354, 1.032396, 0.2755707, -0.03479298, -0.2709935, -0.03765777, 0.3279395, 0.7635703
63808716610, -0.0432745, -0.2773798, 0.9637867, 0.08839019, 0.007536952, 0.5353703, 0.8399459, -0.01568885, 0.02625739, 0.6463813, 0.7624013, 0.1552358, -0.5396566, -1.454354, 1.032396, 0.2755707, -0.03479298, -0.2709935, -0.03765777, 0.3279395, 0.7635703
63808716610, -0.04323996, -0.2773823, 0.963393, 0.0864922, 0.007581326, 0.5288287, 0.844276, -0.01568885, 0.02625739, 0.6463813, 0.7624013, 0.1552358, -0.5396566, -1.454354, 1.032396, 0.2755707, -0.03479298, -0.2709935, -0.03765777, 0.3279395, 0.7635703
63808716610, -0.04322232, -0.2774728, 0.9630721, 0.08465263, 0.007869783, 0.520824, 0.8494201, -0.01508285, 0.02430606, 0.6019918, 0.7979897, -0.2381498, 0.117615, -2.249677, 0.7795075, 0.3225669, 0.03100134, -0.2597305, -0.07434274, 0.3270104, 0.5767261
63808716610, -0.04315312, -0.2776075, 0.962732, 0.08303475, 0.007670617, 0.5120711, 0.8548858, -0.01508285, 0.02430606, 0.6019918, 0.7979897, -0.2381498, 0.117615, -2.249677, 0.7795075, 0.3225669, 0.03100134, -0.2597305, -0.07434274, 0.3270104, 0.5767261
63808716610, -0.04311781, -0.2778093, 0.9623706, 0.08225417, 0.007417625, 0.5018036, 0.8610298, -0.01508285, 0.02430606, 0.6019918, 0.7979897, -0.2381498, 0.117615, -2.249677, 0.7795075, 0.3225669, 0.03100134, -0.2597305, -0.07434274, 0.3270104, 0.5767261
63808716610, -0.04304281, -0.2781052, 0.9621159, 0.08227114, 0.006204385, 0.4915809, 0.8669149, -0.01508285, 0.02430606, 0.6019918, 0.7979897, -0.2381498, 0.117615, -2.249677, 0.7795075, 0.3225669, 0.03100134, -0.2597305, -0.07434274, 0.3270104, 0.5767261
63808716610, -0.0429802, -0.2784259, 0.9618514, 0.08265605, 0.004634259, 0.4814487, 0.8725559, -0.01508285, 0.02430606, 0.6019918, 0.7979897, -0.2381498, 0.117615, -2.249677, 0.7795075, 0.3225669, 0.03100134, -0.2597305, -0.07434274, 0.3270104, 0.5767261
63808716610, -0.04293089, -0.2787396, 0.9615006, 0.08268239, 0.002954111, 0.4716317, 0.8779058, -0.01508285, 0.02430606, 0.6019918, 0.7979897, -0.2381498, 0.117615, -2.249677, 0.7795075, 0.3225669, 0.03100134, -0.2597305, -0.07434274, 0.3270104, 0.5767261
63808716610, -0.04289659, -0.2789526, 0.9611142, 0.08242787, 0.001178382, 0.4621955, 0.8829381, -0.01508285, 0.02430606, 0.6019918, 0.7979897, -0.2381498, 0.117615, -2.249677, 0.7795075, 0.3225669, 0.03100134, -0.2597305, -0.07434274, 0.3270104, 0.5767261
63808716610, -0.04288537, -0.2790647, 0.960629, 0.08180169, -0.0002254418, 0.4518763, 0.8883223, -0.01508285, 0.02430606, 0.6019918, 0.7979897, -0.2381498, 0.117615, -2.249677, 0.7795075, 0.3225669, 0.03100134, -0.2597305, -0.07434274, 0.3270104, 0.5767261
63808716610, -0.04287285, -0.2791291, 0.9601491, 0.08047383, -0.001465081, 0.4410489, 0.8938668, -0.01051137, 0.01238365, 0.5268614, 0.849796, -0.1208671, -0.2391198, -3.008349, 0.8201624, 0.6902881, -0.01794951, -0.2374237, -0.1248127, 0.3324221, 0.7505408
63808716610, -0.04288305, -0.2791355, 0.9596825, 0.07883328, -0.002355033, 0.4293173, 0.8997036, -0.01051137, 0.01238365, 0.5268614, 0.849796, -0.1208671, -0.2391198, -3.008349, 0.8201624, 0.6902881, -0.01794951, -0.2374237, -0.1248127, 0.3324221, 0.7505408
63808716610, -0.04293277, -0.2790684, 0.9591646, 0.07667512, -0.003194167, 0.4167677, 0.9057679, -0.01051137, 0.01238365, 0.5268614, 0.849796, -0.1208671, -0.2391198, -3.008349, 0.8201624, 0.6902881, -0.01794951, -0.2374237, -0.1248127, 0.3324221, 0.7505408
63808716610, -0.04272727, -0.2799195, 0.9611426, 0.07876405, -0.002716466, 0.4044002, 0.9111803, -0.01051137, 0.01238365, 0.5268614, 0.849796, -0.1208671, -0.2391198, -3.008349, 0.8201624, 0.6902881, -0.01794951, -0.2374237, -0.1248127, 0.3324221, 0.7505408
63808716610, -0.04284263, -0.2800151, 0.9610636, 0.07623784, -0.003865318, 0.3913887, 0.9170538, -0.01051137, 0.01238365, 0.5268614, 0.849796, -0.1208671, -0.2391198, -3.008349, 0.8201624, 0.6902881, -0.01794951, -0.2374237, -0.1248127, 0.3324221, 0.7505408
63808716610, -0.04296951, -0.2800812, 0.9607556, 0.07354386, -0.004877702, 0.3783726, 0.9227144, -0.01051137, 0.01238365, 0.5268614, 0.849796, -0.1208671, -0.2391198, -3.008349, 0.8201624, 0.6902881, -0.01794951, -0.2374237, -0.1248127, 0.3324221, 0.7505408
63808716610, -0.04311492, -0.2801786, 0.9605024, 0.07098022, -0.006398907, 0.365468, 0.9280916, -0.01051137, 0.01238365, 0.5268614, 0.849796, -0.1208671, -0.2391198, -3.008349, 0.8201624, 0.6902881, -0.01794951, -0.2374237, -0.1248127, 0.3324221, 0.7505408
63808716610, -0.043191, -0.2804075, 0.960422, 0.06893567, -0.007772949, 0.3532076, 0.9329694, -0.01051137, 0.01238365, 0.5268614, 0.849796, -0.1208671, -0.2391198, -3.008349, 0.8201624, 0.6902881, -0.01794951, -0.2374237, -0.1248127, 0.3324221, 0.7505408
63808716610, -0.04321806, -0.2806737, 0.9603245, 0.06756742, -0.008960622, 0.341255, 0.9374963, -0.02227374, -0.00241274, 0.4205005, 0.9070157, -0.2479233, -0.2831008, -2.889845, 0.581413, 0.6248829, -0.02201606, -0.2010271, -0.1930105, 0.3287081, 0.6152703
63808716610, -0.04319638, -0.2809936, 0.9601164, 0.06666254, -0.01017184, 0.3299797, 0.9415765, -0.02227374, -0.00241274, 0.4205005, 0.9070157, -0.2479233, -0.2831008, -2.889845, 0.581413, 0.6248829, -0.02201606, -0.2010271, -0.1930105, 0.3287081, 0.6152703
63808716610, -0.04312403, -0.2813971, 0.9600474, 0.06664634, -0.01129717, 0.3191406, 0.9452937, -0.02227374, -0.00241274, 0.4205005, 0.9070157, -0.2479233, -0.2831008, -2.889845, 0.581413, 0.6248829, -0.02201606, -0.2010271, -0.1930105, 0.3287081, 0.6152703
63808716610, -0.04314063, -0.2813584, 0.9589191, 0.06405447, -0.01268133, 0.3090856, 0.94879, -0.02227374, -0.00241274, 0.4205005, 0.9070157, -0.2479233, -0.2831008, -2.889845, 0.581413, 0.6248829, -0.02201606, -0.2010271, -0.1930105, 0.3287081, 0.6152703
63808716610, -0.04292254, -0.2820153, 0.9593137, 0.06588657, -0.01300951, 0.3001494, 0.9515252, -0.02227374, -0.00241274, 0.4205005, 0.9070157, -0.2479233, -0.2831008, -2.889845, 0.581413, 0.6248829, -0.02201606, -0.2010271, -0.1930105, 0.3287081, 0.6152703
63808716610, -0.04277707, -0.282469, 0.9588906, 0.06577066, -0.01216751, 0.2919588, 0.9540892, -0.02227374, -0.00241274, 0.4205005, 0.9070157, -0.2479233, -0.2831008, -2.889845, 0.581413, 0.6248829, -0.02201606, -0.2010271, -0.1930105, 0.3287081, 0.6152703
63808716610, -0.04257653, -0.2828829, 0.9588464, 0.06617744, -0.01188293, 0.2833153, 0.9566671, -0.02227374, -0.00241274, 0.4205005, 0.9070157, -0.2479233, -0.2831008, -2.889845, 0.581413, 0.6248829, -0.02201606, -0.2010271, -0.1930105, 0.3287081, 0.6152703
63808716610, -0.04241776, -0.2832102, 0.958641, 0.06664477, -0.01117469, 0.2736858, 0.9594425, -0.02227374, -0.00241274, 0.4205005, 0.9070157, -0.2479233, -0.2831008, -2.889845, 0.581413, 0.6248829, -0.02201606, -0.2010271, -0.1930105, 0.3287081, 0.6152703
63808716610, -0.0422285, -0.2836759, 0.9587916, 0.0669964, -0.0105928, 0.2638103, 0.9621868, -0.02227374, -0.00241274, 0.4205005, 0.9070157, -0.2479233, -0.2831008, -2.889845, 0.581413, 0.6248829, -0.02201606, -0.2010271, -0.1930105, 0.3287081, 0.6152703
63808716610, -0.04209754, -0.2839443, 0.9586719, 0.06627844, -0.01057739, 0.2532459, 0.965071, -0.01828898, -0.008696999, 0.3412792, 0.9397438, -0.1465227, -0.01432803, -2.67727, 0.4352824, 0.9051948, -0.03919849, -0.1593995, -0.2232646, 0.3340651, 1
