Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_qw, mag_qx, mag_qy, stillness
22956, -0.1115968, -0.2647747, 1.124038, 0.02687963, 0.6583716, -0.006950871, 0.7521809, -0.09614095, 0.6478572, 0.02663469, 0.7552007, -0.04512206, -0.03998362, -0.001759239, -0.102952, 0.9900644, -0.009058211, -0.3104476, -0.2966121, -0.01200755, 1
22964, -0.1116223, -0.2647418, 1.124088, 0.02697384, 0.6582836, -0.006911648, 0.7522549, -0.09599684, 0.6477486, 0.02664123, 0.7553119, -0.01091462, -0.01310634, 0.004349235, -0.095016, 1.004991, -0.01294051, -0.3031256, -0.2940391, -0.008389429, 1
22973, -0.1116556, -0.2647338, 1.124162, 0.02709983, 0.6582175, -0.007013488, 0.7523073, -0.09584345, 0.6476893, 0.02656586, 0.755385, 0.004967414, -0.01066295, -0.02008465, -0.09964617, 1.02574, -0.01988682, -0.3067695, -0.2958035, -0.01110781, 0.9415241
22981, -0.1116906, -0.2647111, 1.124221, 0.02715112, 0.6582107, -0.007077842, 0.7523108, -0.09584437, 0.6476548, 0.02649295, 0.7554172, -0.01580139, -0.01554973, -0.0005375408, -0.1048389, 1.02171, -0.01861262, -0.3067434, -0.2948518, -0.0129269, 0.9310251
22989, -0.1117169, -0.2646701, 1.124273, 0.02714342, 0.6582092, -0.007066587, 0.7523125, -0.09584437, 0.6476548, 0.02649295, 0.7554172, -0.01580139, -0.01554973, -0.0005375408, -0.1048389, 1.02171, -0.01861262, -0.306683, -0.294856, -0.01656463, 0.9690676
22997, -0.1117428, -0.2646324, 1.124333, 0.02703061, 0.6581912, -0.007005061, 0.7523329, -0.09595159, 0.6475963, 0.026493, 0.7554536, -0.04634375, -0.009441256, -0.02619313, -0.1122686, 1.011391, -0.01627012, -0.306683, -0.294856, -0.01656463, 0.9690676
23006, -0.1117618, -0.2645987, 1.124363, 0.02686842, 0.658154, -0.006996415, 0.7523712, -0.09628616, 0.6475205, 0.02638366, 0.7554799, -0.05489562, -0.02654498, -0.0335233, -0.110825, 1.000496, -0.007753456, -0.3039773, -0.2968681, -0.01202411, 1
23014, -0.1117835, -0.2645746, 1.124418, 0.02666743, 0.6580257, -0.006885418, 0.7524916, -0.09641451, 0.647341, 0.02627812, 0.755621, -0.05611731, -0.04242701, -0.02741482, -0.1014679, 0.9919989, -0.008345182, -0.3031215, -0.2949929, -0.0083892, 1
23023, -0.1118148, -0.2645572, 1.124443, 0.02657648, 0.6579189, -0.006944724, 0.7525877, -0.09658884, 0.6472086, 0.02621682, 0.7557144, -0.03412681, -0.04242701, -0.009089405, -0.09477484, 1.000036, -0.01753793, -0.3058671, -0.2977456, -0.009290849, 1
23031, -0.1118407, -0.2645544, 1.124494, 0.02660281, 0.6578386, -0.006961389, 0.7526568, -0.09631959, 0.6471168, 0.02628495, 0.7558249, -0.04145698, -0.03143176, 0.008014318, -0.08737417, 0.9999037, -0.01653479, -0.3095726, -0.2956917, -0.009281841, 1
23039, -0.1118601, -0.2645669, 1.124523, 0.02662583, 0.657739, -0.006929355, 0.7527434, -0.09631959, 0.6471168, 0.02628495, 0.7558249, -0.04145698, -0.03143176, 0.008014318, -0.08540305, 0.9993941, -0.01529378, -0.3067283, -0.2948528, -0.01383634, 1
23047, -0.1118758, -0.2645704, 1.124568, 0.02670416, 0.6576905, -0.00687728, 0.7527835, -0.09609655, 0.6470688, 0.02632402, 0.755893, -0.03412681, -0.02043651, -0.002980933, -0.08540305, 0.9993941, -0.01529378, -0.3067283, -0.2948528, -0.01383634, 1
23056, -0.1118843, -0.264578, 1.124636, 0.0266664, 0.6576418, -0.006844908, 0.7528277, -0.09593371, 0.6470842, 0.02642285, 0.7558972, -0.01824478, -0.0008893944, -0.04085346, -0.08912333, 0.9909119, -0.01591785, -0.3058492, -0.2948863, -0.0111104, 1
23064, -0.1118994, -0.264591, 1.124689, 0.02656653, 0.6576302, -0.007015936, 0.7528397, -0.0958707, 0.6471105, 0.02627684, 0.7558876, -0.02557495, -0.008219562, -0.06284396, -0.08517864, 0.9916194, -0.01223191, -0.3076897, -0.2967208, -0.01110521, 1
23073, -0.1119339, -0.2646361, 1.124766, 0.02646385, 0.6575928, -0.007261815, 0.7528736, -0.09581921, 0.6470414, 0.02614781, 0.7559576, 0.008632496, -0.01432803, -0.06040057, -0.06890821, 0.988194, -0.007227272, -0.300295, -0.2970134, -0.01112414, 1
23081, -0.1119689, -0.2646894, 1.124849, 0.02640886, 0.6575124, -0.00761566, 0.7529423, -0.09552208, 0.6470342, 0.02601022, 0.7560064, 0.01840605, 0.003997383, -0.05184871, -0.06000033, 0.990738, -0.02174213, -0.3058561, -0.2967929, -0.01020051, 1
23089, -0.1119917, -0.2647504, 1.124969, 0.02645265, 0.6575609, -0.007893561, 0.7528955, -0.09552208, 0.6470342, 0.02601022, 0.7560064, 0.01840605, 0.003997383, -0.05184871, -0.06000033, 0.990738, -0.02174213, -0.3049358, -0.2958756, -0.01020311, 0.9906717
23097, -0.1120021, -0.2648082, 1.125069, 0.02655253, 0.6577988, -0.008171189, 0.7526813, -0.09520188, 0.6471826, 0.02587073, 0.7559244, 0.0281796, 0.07363396, -0.02863652, -0.08363532, 1.008428, -0.0299198, -0.3049358, -0.2958756, -0.01020311, 0.9906717
23106, -0.1120045, -0.2648819, 1.125199, 0.02668438, 0.6581126, -0.008326019, 0.7524005, -0.09502462, 0.6476147, 0.0256352, 0.7555847, 0.01474097, 0.1041763, 0.03122651, -0.1472233, 1.047517, -0.01466527, -0.3030501, -0.2940443, -0.0129366, 0.8083429
23114, -0.112008, -0.2649338, 1.125305, 0.02691973, 0.6583712, -0.008259046, 0.7521666, -0.09492403, 0.6479824, 0.02573987, 0.7552783, -0.01824478, 0.04553499, 0.05443871, -0.1642574, 1.04696, -0.009046508, -0.3030529, -0.2969047, -0.01202648, 0.8007784
23123, -0.1120194, -0.2649484, 1.125381, 0.0271908, 0.6585502, -0.00807103, 0.7520021, -0.09488818, 0.6480964, 0.02592965, 0.7551786, -0.04634375, 0.02476619, 0.05077362, -0.1595996, 1.034172, -0.008850584, -0.3021245, -0.2978951, -0.01202862, 0.8541927
23131, -0.1120393, -0.2649536, 1.125393, 0.02735724, 0.658593, -0.007864732, 0.7519609, -0.09494911, 0.6481437, 0.02619613, 0.7551212, -0.04023528, -0.01921481, 0.02633974, -0.1618312, 1.028324, -0.01098358, -0.304955, -0.2949208, -0.009293903, 0.8758464
23139, -0.1120627, -0.264965, 1.125397, 0.02739035, 0.6586044, -0.007774531, 0.7519506, -0.09494911, 0.6481437, 0.02619613, 0.7551212, -0.04023528, -0.01921481, 0.02633974, -0.1618312, 1.028324, -0.01098358, -0.3057957, -0.296797, -0.01383825, 0.900096
23147, -0.1120775, -0.2649545, 1.125337, 0.02738955, 0.6585159, -0.007751555, 0.7520284, -0.09510694, 0.6480475, 0.02626431, 0.7551815, -0.02557495, -0.02532328, -0.01153279, -0.1517275, 1.023751, -0.009418204, -0.3057957, -0.296797, -0.01383825, 0.900096
23156, -0.1120845, -0.2649124, 1.125243, 0.02728255, 0.6583306, -0.007721541, 0.7521948, -0.09530765, 0.6478791, 0.02623254, 0.7553017, -0.05611731, -0.06075242, -0.0323016, -0.1300161, 1.015812, -0.02203004, -0.304955, -0.2949208, -0.009293903, 0.942659
23164, -0.1120944, -0.2648785, 1.125142, 0.02722878, 0.6581343, -0.007660138, 0.7523691, -0.09559246, 0.6475878, 0.02626619, 0.7555144, -0.06100409, -0.06197412, -0.007867711, -0.09847265, 1.007594, -0.006596692, -0.3067201, -0.2967605, -0.01383588, 0.9903379
23173, -0.1121042, -0.264864, 1.125018, 0.02725336, 0.657935, -0.007516427, 0.7525439, -0.0955933, 0.6473407, 0.02652179, 0.7557171, -0.0585607, -0.05586565, 0.0116794, -0.08120836, 1.001063, -0.01235839, -0.3067996, -0.2958014, -0.009288941, 1
23181, -0.1121191, -0.2648513, 1.124895, 0.02731227, 0.6578146, -0.007377387, 0.7526484, -0.09544928, 0.6472818, 0.02681007, 0.7557756, -0.02435326, -0.009441256, 0.03122651, -0.08119822, 1.009721, -0.004618854, -0.3067462, -0.2977122, -0.01201678, 0.9880343
23189, -0.1121195, -0.2648337, 1.124812, 0.02751292, 0.6578109, -0.007307447, 0.752645, -0.09544928, 0.6472818, 0.02681007, 0.7557756, -0.02435326, -0.009441256, 0.03122651, -0.08119822, 1.009721, -0.004618854, -0.3076416, -0.2938635, -0.01474363, 0.8934479
23197, -0.1121125, -0.2648049, 1.12474, 0.02771974, 0.6578663, -0.007268464, 0.7525894, -0.0952746, 0.6473551, 0.02707201, 0.7557254, -0.002362756, 0.03942652, 0.02878312, -0.1021128, 1.031547, -0.01014611, -0.3076416, -0.2938635, -0.01474363, 0.8934479
23206, -0.1120886, -0.2647509, 1.124615, 0.02785688, 0.6579897, -0.007231713, 0.7524768, -0.09524883, 0.6474951, 0.02714412, 0.7556063, -0.02068817, 0.04797839, 0.006792624, -0.1235505, 1.044692, -0.008668053, -0.3048906, -0.2958788, -0.01293141, 0.8319669
23214, -0.1120725, -0.2647043, 1.124518, 0.02785471, 0.6580973, -0.007241854, 0.7523826, -0.09539822, 0.6476311, 0.02714606, 0.7554708, -0.03901359, -0.005776173, -0.02741482, -0.1417819, 1.060042, -0.002298665, -0.3086072, -0.2947776, -0.01201274, 0.7620621
23223, -0.1120519, -0.2646057, 1.124376, 0.027743, 0.6580875, -0.007223853, 0.7523956, -0.09573769, 0.6474954, 0.02708462, 0.7555464, -0.07444273, -0.05830903, -0.04696193, -0.1297143, 1.044262, -0.01310073, -0.3039553, -0.2949626, -0.01384344, 0.8305235
23231, -0.1120335, -0.2644868, 1.12422, 0.02749124, 0.6579836, -0.007151687, 0.7524963, -0.09605049, 0.6472926, 0.02714284, 0.7556782, -0.09643323, -0.06808259, -0.0323016, -0.1134565, 1.037971, -0.003631036, -0.3012618, -0.2941133, -0.009303599, 0.8633623
23239, -0.1120086, -0.264352, 1.124016, 0.02718152, 0.6577867, -0.007016542, 0.752681, -0.09605049, 0.6472926, 0.02714284, 0.7556782, -0.09643323, -0.06808259, -0.0323016, -0.07007901, 1.017339, -0.002981093, -0.3077171, -0.2938583, -0.01019647, 0.9609848
23247, -0.1119708, -0.2642123, 1.123829, 0.02691197, 0.6575788, -0.006820322, 0.7528741, -0.09655454, 0.6469299, 0.02742901, 0.7559143, -0.1245322, -0.08029953, -0.02252804, -0.07007901, 1.017339, -0.002981093, -0.3077171, -0.2938583, -0.01019647, 0.9609848
23257, -0.1119251, -0.2640513, 1.123662, 0.02666738, 0.6574157, -0.006609451, 0.7530271, -0.09665577, 0.6466259, 0.02812191, 0.7561358, -0.1135369, -0.05953073, 0.0006841533, -0.04814725, 1.004428, -0.004461313, -0.3058643, -0.2948852, -0.01020097, 1
23264, -0.1118666, -0.2638971, 1.123517, 0.02642547, 0.6573927, -0.006449416, 0.7530571, -0.09645121, 0.6465613, 0.02861225, 0.7561989, -0.08543798, 0.006440773, -0.04696193, -0.04272069, 1.001079, -0.009069178, -0.3067763, -0.2977101, -0.01019792, 1
23273, -0.1118038, -0.2637571, 1.123436, 0.02619167, 0.6574621, -0.006500509, 0.7530043, -0.0962269, 0.6467193, 0.02894277, 0.7560797, -0.07444273, 0.05775194, -0.08361276, -0.06738538, 1.00047, -0.01747693, -0.3067722, -0.2986639, -0.01019769, 1
23281, -0.1117343, -0.2636271, 1.123327, 0.02583763, 0.6576992, -0.00662976, 0.7528082, -0.09653109, 0.6469811, 0.02869865, 0.7558263, -0.08421628, 0.06996889, -0.08361276, -0.09920537, 1.008026, -0.01151999, -0.3021656, -0.2988458, -0.009300086, 0.9881564
23289, -0.1116637, -0.2634919, 1.123246, 0.02555537, 0.6579314, -0.006837834, 0.7526131, -0.09653109, 0.6469811, 0.02869865, 0.7558263, -0.08421628, 0.06996889, -0.08361276, -0.122609, 1.02087, -0.01667803, -0.3066886, -0.3005768, -0.01474439, 0.9266329
23297, -0.1115925, -0.2633476, 1.123164, 0.02532136, 0.6581653, -0.006949109, 0.7524155, -0.09690616, 0.6471607, 0.02856722, 0.7556294, -0.06833426, 0.06752549, -0.06773074, -0.122609, 1.02087, -0.01667803, -0.3066886, -0.3005768, -0.01474439, 0.9266329
23306, -0.1115378, -0.2632048, 1.123085, 0.02512218, 0.658381, -0.007030638, 0.7522326, -0.09739529, 0.6473953, 0.028448, 0.75537, -0.06589086, 0.04186991, -0.02374974, -0.1452821, 1.033308, -0.0151928, -0.3049016, -0.2968315, -0.01202175, 0.8656745
23314, -0.1114901, -0.2630604, 1.122951, 0.02493101, 0.6584321, -0.006912341, 0.7521954, -0.09779504, 0.6474378, 0.02856237, 0.7552776, -0.0805512, -0.01188464, -0.01397618, -0.1354061, 1.032535, -0.02130148, -0.3067804, -0.2967563, -0.01019815, 0.8736268
23322, -0.1114564, -0.262897, 1.122816, 0.02466761, 0.6583784, -0.006800527, 0.7522522, -0.09806705, 0.6473406, 0.02862884, 0.7553232, -0.10132, -0.04609209, -0.0335233, -0.1028922, 1.006686, -0.02478094, -0.3068339, -0.2948455, -0.007470304, 0.9910627
23331, -0.1114207, -0.2627239, 1.122682, 0.02429034, 0.6582691, -0.006645375, 0.7523613, -0.09821182, 0.6471759, 0.02859036, 0.755447, -0.1208671, -0.04609209, -0.02985821, -0.09995577, 1.001137, -0.01609195, -0.3048796, -0.294926, -0.01384107, 1
23339, -0.111389, -0.2625475, 1.122549, 0.02392139, 0.6581299, -0.006434446, 0.7524969, -0.09821182, 0.6471759, 0.02859036, 0.755447, -0.1208671, -0.04609209, -0.02985821, -0.09995577, 1.001137, -0.01609195, -0.3048796, -0.294926, -0.01384107, 1
23347, -0.1113585, -0.2623873, 1.122442, 0.02362806, 0.6580244, -0.006037794, 0.7526016, -0.09841439, 0.6470895, 0.02867739, 0.7554913, -0.1269756, -0.04731378, 0.003127541, -0.09502925, 1.000629, -0.01066574, -0.3049276, -0.2977833, -0.01020265, 1
23356, -0.1113368, -0.2622537, 1.122352, 0.0235566, 0.657856, -0.005521324, 0.752755, -0.09848875, 0.6468979, 0.02909904, 0.7556297, -0.129419, -0.07174768, 0.06054718, -0.07088044, 0.9864601, -0.01163084, -0.3040006, -0.2949594, -0.01111514, 1
23364, -0.1113226, -0.262129, 1.122256, 0.02359023, 0.6576987, -0.005076484, 0.7528945, -0.0982853, 0.6467738, 0.03003732, 0.7557256, -0.1110936, -0.05586565, 0.04955192, -0.03590597, 0.9674067, 0.002246904, -0.3067585, -0.2948507, -0.01201747, 1
23373, -0.1112926, -0.2620129, 1.122181, 0.02361285, 0.6575345, -0.004679313, 0.75304, -0.0979639, 0.6466391, 0.03084899, 0.7558498, -0.09887662, -0.0436487, 0.005570929, -0.01740387, 0.9620578, -0.004511863, -0.3048947, -0.2949249, -0.01293164, 1
23381, -0.1112482, -0.2619363, 1.122146, 0.02352713, 0.6574062, -0.00446354, 0.7531559, -0.09748037, 0.6466141, 0.03166487, 0.7558999, -0.06100409, 0.003997383, -0.05673549, -0.009240916, 0.9721894, -0.001934581, -0.3012112, -0.2988845, -0.01112132, 1
23389, -0.1111864, -0.261887, 1.12217, 0.02337818, 0.65742, -0.00455496, 0.7531479, -0.09748037, 0.6466141, 0.03166487, 0.7558999, -0.06100409, 0.003997383, -0.05673549, -0.009240916, 0.9721894, -0.001934581, -0.3067887, -0.2948487, -0.01019861, 1
23397, -0.1111178, -0.261845, 1.122249, 0.02322531, 0.6575757, -0.004707003, 0.7530158, -0.09713274, 0.6467969, 0.03226411, 0.7557629, -0.04756545, 0.06752549, -0.06284396, -0.03164315, 0.9941258, -0.001814531, -0.3067887, -0.2948487, -0.01019861, 1
23406, -0.1110513, -0.2618047, 1.12234, 0.02307704, 0.6578559, -0.004837775, 0.7527746, -0.0969782, 0.6470796, 0.03234678, 0.7555372, -0.04267867, 0.1041763, -0.0530704, -0.05975145, 1.001487, -0.004201629, -0.3021464, -0.2998006, -0.01020929, 1
23414, -0.1109885, -0.2617828, 1.122468, 0.02294431, 0.6582176, -0.005042465, 0.7524612, -0.09715575, 0.6475626, 0.03207971, 0.7551121, -0.04878715, 0.1139499, -0.06284396, -0.1149897, 1.012025, -0.009896114, -0.3058287, -0.2996554, -0.01110926, 0.9656592
23423, -0.1109308, -0.2617795, 1.122602, 0.02276782, 0.6586115, -0.005283839, 0.7521203, -0.09764175, 0.6479935, 0.0317198, 0.7546948, -0.04878715, 0.1090631, -0.08727784, -0.1480205, 1.020351, -0.01992787, -0.3075978, -0.3005413, -0.01565146, 0.9151044
23431, -0.1108733, -0.2617505, 1.122706, 0.02249244, 0.6589829, -0.005535142, 0.7518012, -0.09803334, 0.6482146, 0.03143197, 0.7544662, -0.05367392, 0.05897363, -0.1031599, -0.1791035, 1.028178, -0.01102389, -0.3048865, -0.2968326, -0.01293118, 0.8651228
23439, -0.1108179, -0.2617014, 1.122768, 0.02216213, 0.6592047, -0.005825574, 0.7516143, -0.09803334, 0.6482146, 0.03143197, 0.7544662, -0.05367392, 0.05897363, -0.1031599, -0.1791035, 1.028178, -0.01102389, -0.3049126, -0.2977843, -0.01111208, 0.8838988
23447, -0.1107794, -0.2616603, 1.12281, 0.02181656, 0.6592816, -0.006021976, 0.7515555, -0.09870689, 0.6483086, 0.03111727, 0.7543105, -0.07566442, -0.0008893944, -0.08972124, -0.1694835, 1.025008, -0.01439522, -0.3049126, -0.2977843, -0.01111208, 0.8838988
23456, -0.110754, -0.2616161, 1.122797, 0.02146384, 0.6592479, -0.006098677, 0.7515945, -0.09934258, 0.6481841, 0.03093732, 0.7543415, -0.07199934, -0.02043651, -0.06528735, -0.1531883, 1.029576, -0.01392956, -0.3020874, -0.2959906, -0.01475737, 0.875989
23464, -0.1107376, -0.261558, 1.122752, 0.02125546, 0.6591294, -0.00598917, 0.7517053, -0.09967555, 0.6480293, 0.03101184, 0.7544276, -0.09765492, -0.05586565, -0.009089405, -0.1043431, 1.029945, -0.005704748, -0.3020902, -0.298851, -0.01384725, 0.8990675
23473, -0.1107208, -0.2614802, 1.122696, 0.02107882, 0.6589382, -0.005697753, 0.7518802, -0.1000026, 0.6477998, 0.03142747, 0.754564, -0.1257539, -0.03143176, 0.02145296, -0.0570101, 1.004886, -0.01874396, -0.3011933, -0.2960251, -0.01294087, 1
23481, -0.110697, -0.2614069, 1.122683, 0.02089324, 0.6588247, -0.005367114, 0.7519873, -0.09990768, 0.6478273, 0.03177613, 0.7545384, -0.1257539, 0.01132755, 0.02023126, -0.05111323, 0.9992811, -0.009801146, -0.3048151, -0.295884, -0.01747857, 1
23490, -0.1106643, -0.2613276, 1.122683, 0.02065532, 0.6589253, -0.004896702, 0.7519088, -0.09990768, 0.6478273, 0.03177613, 0.7545384, -0.1257539, 0.01132755, 0.02023126, -0.06125477, 0.9877378, -0.01137987, -0.3067352, -0.2967594, -0.01292644, 1
23497, -0.1106357, -0.2612589, 1.122715, 0.02028893, 0.6591555, -0.004473079, 0.7517196, -0.09974271, 0.648106, 0.03229438, 0.7542989, -0.1599613, 0.07363396, -0.006646017, -0.06125477, 0.9877378, -0.01137987, -0.3067352, -0.2967594, -0.01292644, 1
23506, -0.1106187, -0.261207, 1.122777, 0.01982508, 0.6594271, -0.004161774, 0.7514957, -0.1000021, 0.6484891, 0.03253227, 0.753925, -0.1550746, 0.0870726, -0.04085346, -0.1020601, 0.9567752, 0.003712384, -0.3039251, -0.2949647, -0.0156623, 1
23514, -0.1106026, -0.2611805, 1.122812, 0.01939161, 0.6597701, -0.0040672, 0.7512063, -0.1005483, 0.648747, 0.03251594, 0.7536311, -0.1245322, 0.08096413, -0.05062702, -0.1190565, 0.9600554, -0.01235129, -0.3038867, -0.2968744, -0.01748071, 1
23523, -0.1106007, -0.2611932, 1.122846, 0.01906394, 0.6600552, -0.004092422, 0.750964, -0.101401, 0.6490897, 0.03181095, 0.7532517, -0.08299459, 0.05164347, -0.0762826, -0.1390928, 0.9469891, 0.002288027, -0.3020764, -0.2950378, -0.01566704, 1
23531, -0.1106037, -0.2612396, 1.122879, 0.01875298, 0.6602545, -0.004212317, 0.7507959, -0.1022621, 0.6491017, 0.03094098, 0.7531613, -0.02313156, -0.0008893944, -0.0970514, -0.1324011, 0.958551, 0.0004173256, -0.3038484, -0.2987841, -0.01929912, 1
23539, -0.11061, -0.2613194, 1.122891, 0.01853055, 0.6602801, -0.004586217, 0.7507769, -0.1022621, 0.6491017, 0.03094098, 0.7531613, -0.02313156, -0.0008893944, -0.0970514, -0.1324011, 0.958551, 0.0004173256, -0.307558, -0.2957764, -0.01929034, 1
23547, -0.1106209, -0.2614409, 1.1229, 0.01838447, 0.6602084, -0.005108574, 0.7508401, -0.1026139, 0.6490924, 0.0303183, 0.7531466, 0.01962775, -0.02043651, -0.1019382, -0.121736, 0.9815271, -0.0003794655, -0.307558, -0.2957764, -0.01929034, 1
23556, -0.1106342, -0.2615743, 1.122876, 0.01833096, 0.6601593, -0.005684431, 0.7508804, -0.1027275, 0.6490217, 0.02942899, 0.7532273, 0.03306638, -0.02898837, -0.08361276, -0.1174574, 1.016841, -0.001124164, -0.3020367, -0.3007618, -0.01657509, 0.9455886
23564, -0.1106556, -0.2617046, 1.122869, 0.01832412, 0.6601021, -0.006050491, 0.7509281, -0.1028531, 0.648892, 0.02903028, 0.7533376, 0.01107588, -0.02776667, -0.04696193, -0.1186078, 1.052524, -0.0006587105, -0.3048632, -0.2987413, -0.01384015, 0.803256
23573, -0.1106732, -0.2618036, 1.122828, 0.01835835, 0.6600122, -0.006203249, 0.751005, -0.1029344, 0.6487888, 0.02896396, 0.7534178, -0.05245223, -0.05097887, -0.02497143, -0.1006042, 1.045487, -0.006657053, -0.3057505, -0.2968002, -0.01656654, 0.8386521
23581, -0.1106891, -0.2618859, 1.122806, 0.01828545, 0.6598877, -0.0060901, 0.7511172, -0.1032003, 0.6485994, 0.029195, 0.7535356, -0.1025417, -0.03631853, 0.01656618, -0.08268103, 1.012284, 0.001730373, -0.3029542, -0.2988186, -0.01748262, 0.9773732
23589, -0.1106946, -0.2619549, 1.12277, 0.01812601, 0.6598175, -0.005761517, 0.7511853, -0.1032003, 0.6485994, 0.029195, 0.7535356, -0.1025417, -0.03631853, 0.01656618, -0.08268103, 1.012284, 0.001730373, -0.3010987, -0.2969852, -0.01839724, 1
23597, -0.1106993, -0.2620386, 1.122781, 0.01800711, 0.6597689, -0.005425367, 0.7512333, -0.1031995, 0.6485039, 0.02976956, 0.7535955, -0.1049851, -0.01677142, 0.01900957, -0.06891974, 0.9875717, 0.0004003393, -0.3010987, -0.2969852, -0.01839724, 1
23606, -0.1106901, -0.2621267, 1.122798, 0.01798857, 0.6597709, -0.005076002, 0.7512344, -0.1030923, 0.6484829, 0.03025769, 0.7536089, -0.09154645, 0.01499263, 0.03244821, -0.05445294, 0.9539604, 0.00952247, -0.3057779, -0.2939377, -0.0156578, 1
23614, -0.110677, -0.2622489, 1.122843, 0.01806482, 0.6598539, -0.004946841, 0.7511604, -0.1027751, 0.6486674, 0.03087998, 0.753468, -0.03290512, 0.06874719, 0.01045771, -0.0761186, 0.9661474, -0.004960825, -0.3001935, -0.2960669, -0.01749041, 1
23623, -0.1106698, -0.2624035, 1.122912, 0.01827232, 0.6601011, -0.004938138, 0.7509383, -0.1026022, 0.6489483, 0.03081154, 0.7532525, 0.01107588, 0.0870726, -0.0005375408, -0.1086478, 0.9848981, -0.002607823, -0.3038977, -0.2978272, -0.01657104, 1
23631, -0.1106701, -0.2625746, 1.123, 0.01833385, 0.6603637, -0.005156667, 0.7507043, -0.1025275, 0.6492852, 0.03026085, 0.7529945, 0.03673147, 0.04675669, -0.06040057, -0.1468149, 1.021644, 0.003649709, -0.3030268, -0.2959529, -0.01384558, 0.911418
23639, -0.110678, -0.2627364, 1.123085, 0.01838458, 0.6605502, -0.00558851, 0.7505361, -0.1025275, 0.6492852, 0.03026085, 0.7529945, 0.03673147, 0.04675669, -0.06040057, -0.1573423, 1.05126, -0.006142403, -0.3029542, -0.2988186, -0.01748262, 0.7880502
23647, -0.1106872, -0.2628852, 1.123129, 0.01826756, 0.6605964, -0.006007032, 0.7504949, -0.10272, 0.6493698, 0.02970169, 0.7529176, 0.03428808, -0.008219562, -0.1043816, -0.1573423, 1.05126, -0.006142403, -0.3029542, -0.2988186, -0.01748262, 0.7880502
