Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_qw, mag_qx, mag_qy, stillness
30541, -0.1590624, -0.2712157, 1.122431, 0.07963155, 0.5676756, 0.02267348, 0.8190783, 0.006150387, 0.6003593, 0.05175995, 0.79803, -0.006027838, -0.004554478, -0.06284396, 0.02351699, 1.025058, -0.05004913, -0.3305057, -0.2566768, 0.07260767, 0.9338074
30544, -0.1591644, -0.271302, 1.122761, 0.07952325, 0.5685075, 0.02244257, 0.818518, 0.006022729, 0.6003971, 0.05162713, 0.798011, -0.006027838, 0.02354449, -0.04085346, 0.02351699, 1.025058, -0.05004913, -0.3305057, -0.2566768, 0.07260767, 0.9338074
30556, -0.1592751, -0.2713957, 1.123021, 0.07943839, 0.5691454, 0.02228217, 0.8180872, 0.005952779, 0.600459, 0.05157796, 0.7979682, -0.02557495, 0.02598788, -0.02374974, 0.02055374, 1.033917, -0.03248926, -0.3277176, -0.2567876, 0.07169113, 0.9014736
30562, -0.1593981, -0.271501, 1.123233, 0.07942425, 0.5697179, 0.02221025, 0.817692, 0.005952779, 0.600459, 0.05157796, 0.7979682, -0.04390037, 0.01621433, -0.005424321, 0.007752453, 1.039864, -0.04415736, -0.3323461, -0.2585113, 0.07261286, 0.8766814
30565, -0.159544, -0.271637, 1.123432, 0.07945906, 0.5702306, 0.02209649, 0.8173342, 0.005779691, 0.6005487, 0.05164978, 0.7978973, -0.04390037, 0.01621433, -0.005424321, 0.007752453, 1.039864, -0.04415736, -0.3323461, -0.2585113, 0.07261286, 0.8766814
30567, -0.1597072, -0.2717947, 1.1236, 0.07953396, 0.5706842, 0.0218161, 0.8170177, 0.005779691, 0.6005487, 0.05164978, 0.7978973, -0.04390037, 0.01621433, -0.005424321, 0.007752453, 1.039864, -0.04415736, -0.3323461, -0.2585113, 0.07261286, 0.8766814
30570, -0.1598779, -0.2719414, 1.123686, 0.07944557, 0.570982, 0.02135552, 0.8168305, 0.005779691, 0.6005487, 0.05164978, 0.7978973, -0.04390037, 0.01621433, -0.005424321, 0.007752453, 1.039864, -0.04415736, -0.3304852, -0.2614459, 0.07260881, 0.8750911
30574, -0.1600701, -0.272116, 1.123846, 0.07939889, 0.5711833, 0.02106315, 0.8167018, 0.005680591, 0.600595, 0.05177995, 0.7978547, -0.04145698, 0.02110111, 0.03733498, 0.002328106, 1.04018, -0.04663288, -0.3304852, -0.2614459, 0.07260881, 0.8750911
30577, -0.1602501, -0.2722774, 1.123939, 0.07945178, 0.5713319, 0.02092985, 0.8165962, 0.005680591, 0.600595, 0.05177995, 0.7978547, -0.04145698, 0.02110111, 0.03733498, 0.002328106, 1.04018, -0.04663288, -0.3304852, -0.2614459, 0.07260881, 0.8750911
30580, -0.1604382, -0.272441, 1.124021, 0.07956301, 0.5714446, 0.02095578, 0.8165058, 0.005680591, 0.600595, 0.05177995, 0.7978547, -0.04145698, 0.02110111, 0.03733498, 0.002328106, 1.04018, -0.04663288, -0.3304852, -0.2614459, 0.07260881, 0.8750911
30582, -0.1606126, -0.2725886, 1.124122, 0.07966306, 0.5715907, 0.02091012, 0.8163948, 0.005581643, 0.6006805, 0.05216976, 0.7977657, -0.07444273, 0.01377094, 0.04466515, -0.01845338, 1.015154, -0.04951781, -0.3322707, -0.2585166, 0.06806569, 0.973888
30585, -0.1607704, -0.2727092, 1.124222, 0.07977866, 0.5718759, 0.02092291, 0.8161835, 0.005581643, 0.6006805, 0.05216976, 0.7977657, -0.07444273, 0.01377094, 0.04466515, -0.01845338, 1.015154, -0.04951781, -0.3322707, -0.2585166, 0.06806569, 0.973888
30588, -0.1609121, -0.2727948, 1.124302, 0.07981912, 0.5722197, 0.02110621, 0.8159339, 0.005581643, 0.6006805, 0.05216976, 0.7977657, -0.07444273, 0.01377094, 0.04466515, -0.01845338, 1.015154, -0.04951781, -0.3322707, -0.2585166, 0.06806569, 0.973888
30591, -0.1610589, -0.2728685, 1.124369, 0.07985171, 0.572543, 0.02124173, 0.8157004, 0.005581643, 0.6006805, 0.05216976, 0.7977657, -0.07444273, 0.01377094, 0.04466515, 0.009094852, 0.9784733, -0.04892099, -0.3276984, -0.2577425, 0.07078193, 1
30594, -0.1612288, -0.2729467, 1.124467, 0.07986034, 0.5728617, 0.02145859, 0.81547, 0.00545609, 0.6007131, 0.05253606, 0.797718, -0.07566442, -0.01310634, -0.03596668, 0.009094852, 0.9784733, -0.04892099, -0.3276984, -0.2577425, 0.07078193, 1
30597, -0.1614116, -0.2730211, 1.124493, 0.07982608, 0.5729402, 0.02156532, 0.8154154, 0.00545609, 0.6007131, 0.05253606, 0.797718, -0.07566442, -0.01310634, -0.03596668, 0.009094852, 0.9784733, -0.04892099, -0.3276984, -0.2577425, 0.07078193, 1
30599, -0.1616073, -0.2730877, 1.124507, 0.07967964, 0.5729112, 0.02146325, 0.8154528, 0.00545609, 0.6007131, 0.05253606, 0.797718, -0.07566442, -0.01310634, -0.03596668, 0.009094852, 0.9784733, -0.04892099, -0.3276984, -0.2577425, 0.07078193, 1
30602, -0.1617975, -0.2731587, 1.124494, 0.07960901, 0.572888, 0.02119807, 0.8154829, 0.00545609, 0.6007131, 0.05253606, 0.797718, -0.06100409, -0.02410159, -0.06406565, 0.03691817, 0.9567588, -0.0431326, -0.3313847, -0.2566434, 0.06988173, 1
30605, -0.1619889, -0.2732193, 1.124458, 0.07948732, 0.572979, 0.02092017, 0.815438, 0.005511358, 0.6006638, 0.0526476, 0.7977473, -0.06100409, -0.02410159, -0.06406565, 0.03691817, 0.9567588, -0.0431326, -0.3313847, -0.2566434, 0.06988173, 1
30608, -0.1621814, -0.2732776, 1.124444, 0.07946954, 0.5731645, 0.0206911, 0.8153154, 0.005511358, 0.6006638, 0.0526476, 0.7977473, -0.06100409, -0.02410159, -0.06406565, 0.03691817, 0.9567588, -0.0431326, -0.3313847, -0.2566434, 0.06988173, 1
30611, -0.162364, -0.2733099, 1.12441, 0.07944319, 0.5732945, 0.02055131, 0.81523, 0.005511358, 0.6006638, 0.0526476, 0.7977473, -0.06100409, -0.02410159, -0.06406565, 0.03691817, 0.9567588, -0.0431326, -0.3257894, -0.2578198, 0.06713947, 1
30614, -0.1625361, -0.2733488, 1.124422, 0.07941696, 0.5733515, 0.02045905, 0.8151948, 0.005664039, 0.6006445, 0.05329502, 0.7977178, -0.02557495, 0.01132755, -0.05673549, 0.05841786, 0.970989, -0.04279356, -0.3257894, -0.2578198, 0.06713947, 1
30616, -0.1626831, -0.273381, 1.124426, 0.07939688, 0.5733878, 0.0205659, 0.8151685, 0.005664039, 0.6006445, 0.05329502, 0.7977178, -0.02557495, 0.01132755, -0.05673549, 0.05841786, 0.970989, -0.04279356, -0.3257894, -0.2578198, 0.06713947, 1
30619, -0.1628103, -0.273369, 1.124368, 0.0793998, 0.5734923, 0.02080563, 0.8150886, 0.005664039, 0.6006445, 0.05329502, 0.7977178, -0.02557495, 0.01132755, -0.05673549, 0.05841786, 0.970989, -0.04279356, -0.3257894, -0.2578198, 0.06713947, 1
30623, -0.162955, -0.2733593, 1.124403, 0.07944366, 0.5735421, 0.02105432, 0.8150429, 0.006124116, 0.6006964, 0.05400427, 0.7976276, 0.01596266, 0.05653024, -0.02497143, 0.06043759, 0.9909872, -0.04184829, -0.3332061, -0.2594327, 0.06897772, 1
30625, -0.1631061, -0.2733627, 1.12439, 0.07937942, 0.5735213, 0.0212893, 0.8150576, 0.006124116, 0.6006964, 0.05400427, 0.7976276, 0.01596266, 0.05653024, -0.02497143, 0.06043759, 0.9909872, -0.04184829, -0.3332061, -0.2594327, 0.06897772, 1
30628, -0.1632488, -0.2733823, 1.12433, 0.07910725, 0.5734321, 0.02132818, 0.8151459, 0.006124116, 0.6006964, 0.05400427, 0.7976276, 0.01596266, 0.05653024, -0.02497143, 0.06043759, 0.9909872, -0.04184829, -0.3332061, -0.2594327, 0.06897772, 1
30631, -0.1633925, -0.2734099, 1.124318, 0.07891365, 0.5733883, 0.02121078, 0.8151985, 0.006124116, 0.6006964, 0.05400427, 0.7976276, 0.01596266, 0.05653024, -0.02497143, 0.06043759, 0.9909872, -0.04184829, -0.3295498, -0.2605297, 0.07169678, 0.9982944
30634, -0.1635085, -0.2734521, 1.124336, 0.07886417, 0.5734532, 0.02097473, 0.8151638, 0.006552849, 0.6009009, 0.05433965, 0.7974474, 0.03184469, 0.09440277, -0.01764126, 0.04617337, 1.008297, -0.04655677, -0.3295498, -0.2605297, 0.07169678, 0.9982944
30636, -0.1636053, -0.273513, 1.12438, 0.07892579, 0.5736442, 0.02073365, 0.8150296, 0.006552849, 0.6009009, 0.05433965, 0.7974474, 0.03184469, 0.09440277, -0.01764126, 0.04617337, 1.008297, -0.04655677, -0.3295498, -0.2605297, 0.07169678, 0.9982944
30640, -0.1636953, -0.2735939, 1.124474, 0.07907127, 0.5740007, 0.02047806, 0.8147708, 0.006552849, 0.6009009, 0.05433965, 0.7974474, 0.01596266, 0.09195938, 0.01900957, 0.01163854, 1.018171, -0.03597044, -0.3267234, -0.2625502, 0.06896184, 0.964511
30646, -0.1637744, -0.2736706, 1.124541, 0.07924823, 0.5743556, 0.0203104, 0.8145077, 0.006848488, 0.6013659, 0.05443422, 0.7970879, 0.01596266, 0.09195938, 0.01900957, 0.01163854, 1.018171, -0.03597044, -0.3267234, -0.2625502, 0.06896184, 0.964511
30656, -0.1638535, -0.2737439, 1.124646, 0.07951747, 0.5746801, 0.020257, 0.8142539, 0.006959997, 0.6017053, 0.05458955, 0.79682, 0.008632496, 0.06386041, 0.05199532, 0.008236286, 1.037706, -0.04068436, -0.3257921, -0.2606802, 0.06804958, 0.8858548
30663, -0.1638998, -0.2737859, 1.124694, 0.07975221, 0.5748629, 0.02044857, 0.8140972, 0.007069431, 0.6018431, 0.05479352, 0.7967011, -0.02557495, 0.02354449, 0.05077362, 0.02946362, 1.050977, -0.02263719, -0.3286268, -0.2567521, 0.07078407, 0.833467
30672, -0.163916, -0.2738222, 1.124781, 0.07994785, 0.5749826, 0.02064217, 0.8139886, 0.007095668, 0.6019492, 0.05516434, 0.796595, -0.05489562, 0.03942652, 0.01290109, 0.0506602, 1.027747, -0.04633482, -0.330396, -0.257638, 0.06624186, 0.9198499
30680, -0.1639106, -0.2738192, 1.124907, 0.0799347, 0.5750948, 0.02086427, 0.8139048, 0.007095668, 0.6019492, 0.05516434, 0.796595, -0.05489562, 0.03942652, 0.01290109, 0.0506602, 1.027747, -0.04633482, -0.330396, -0.257638, 0.06624186, 0.9198499
30688, -0.1638969, -0.2737978, 1.125037, 0.07972601, 0.5753407, 0.02088809, 0.8137509, 0.006871469, 0.6021596, 0.0555209, 0.7964132, -0.08421628, 0.05775194, -0.02985821, 0.0496455, 1.014544, -0.04885024, -0.3295169, -0.2576714, 0.0689678, 0.9722729
30697, -0.1638903, -0.2737862, 1.125201, 0.07944438, 0.575691, 0.02093263, 0.8135295, 0.006821238, 0.6024987, 0.05564051, 0.7961487, -0.08299459, 0.105398, -0.05917888, 0.008623175, 0.9797418, -0.06319471, -0.3294415, -0.2576766, 0.06442063, 1
30706, -0.1638885, -0.2737955, 1.12532, 0.07922833, 0.5761547, 0.02088096, 0.8132237, 0.006665953, 0.6031961, 0.05535085, 0.7956419, -0.04634375, 0.1090631, -0.04696193, -0.02403376, 0.9470429, -0.05567607, -0.3294949, -0.2557659, 0.06714848, 0.9959297
30713, -0.1638914, -0.2738478, 1.125462, 0.07919497, 0.5765399, 0.02071431, 0.8129581, 0.006491881, 0.6035911, 0.05501942, 0.7953668, 0.001302328, 0.08096413, -0.04451855, -0.02449119, 0.9644435, -0.051996, -0.3229848, -0.2617458, 0.06622384, 1
30722, -0.1638975, -0.2739186, 1.125586, 0.07931914, 0.576825, 0.02039331, 0.8127519, 0.006497711, 0.6040199, 0.05450867, 0.7950764, 0.06727383, 0.06019533, -0.02130635, 0.01508263, 1.009444, -0.04370051, -0.3266986, -0.2577843, 0.06623239, 0.997994
30730, -0.163886, -0.2739979, 1.125682, 0.07967588, 0.577088, 0.01994433, 0.8125413, 0.006497711, 0.6040199, 0.05450867, 0.7950764, 0.06727383, 0.06019533, -0.02130635, 0.01508263, 1.009444, -0.04370051, -0.3266986, -0.2577843, 0.06623239, 0.997994
30739, -0.1638757, -0.2740824, 1.125819, 0.08002735, 0.5774384, 0.0195755, 0.8122669, 0.006877057, 0.6044329, 0.05423214, 0.7947781, 0.0953728, 0.08951599, -0.01153279, 0.02382511, 1.0582, -0.03750104, -0.3267247, -0.258736, 0.06805149, 0.8034706
30747, -0.1638625, -0.2741389, 1.125916, 0.0804152, 0.5778767, 0.01915298, 0.8119268, 0.007107686, 0.6047637, 0.05398526, 0.7945413, 0.08071247, 0.1200584, -0.01275449, 0.0167382, 1.076623, -0.05670799, -0.330418, -0.2595435, 0.06806119, 0.7270193
30755, -0.1638556, -0.2741609, 1.126063, 0.080511, 0.5782769, 0.01885016, 0.8116393, 0.007245239, 0.6052973, 0.05358117, 0.794161, 0.006189108, 0.1066197, -0.06162227, 0.004192586, 1.09249, -0.05745924, -0.3304098, -0.2614511, 0.06806164, 0.6639671
30763, -0.1638358, -0.2741227, 1.126166, 0.08046237, 0.5787395, 0.0186282, 0.8113195, 0.006965935, 0.6057652, 0.05337828, 0.7938203, -0.05245223, 0.09195938, -0.04574024, -0.02374921, 1.070922, -0.0505811, -0.3304673, -0.2585866, 0.07078926, 0.7504854
30772, -0.1638135, -0.274058, 1.126292, 0.0802433, 0.5790803, 0.0186504, 0.8110976, 0.006673738, 0.6060242, 0.05341252, 0.7936227, -0.07199934, 0.08096413, -0.01153279, -0.03661757, 1.049801, -0.05964701, -0.3322076, -0.2556603, 0.06351785, 0.8314753
30780, -0.1637681, -0.2739482, 1.126331, 0.08009655, 0.5793632, 0.01881146, 0.8109062, 0.006673738, 0.6060242, 0.05341252, 0.7936227, -0.07199934, 0.08096413, -0.01153279, -0.03661757, 1.049801, -0.05964701, -0.3322076, -0.2556603, 0.06351785, 0.8314753
30789, -0.1637362, -0.2738254, 1.126381, 0.0799199, 0.5795366, 0.01903844, 0.8107945, 0.006355759, 0.6062937, 0.05351276, 0.7934126, -0.1208671, 0.03698314, 0.02023126, -0.03551675, 0.9863519, -0.07200021, -0.3313738, -0.2556906, 0.06897207, 1
30796, -0.1637313, -0.2737265, 1.126436, 0.07989874, 0.5796245, 0.01932932, 0.8107268, 0.006198727, 0.606474, 0.05326931, 0.7932926, -0.08421628, 0.02354449, 0.03244821, -0.03012928, 0.9741688, -0.06271797, -0.3294867, -0.2576735, 0.06714893, 1
30805, -0.1637419, -0.2736577, 1.126429, 0.07998185, 0.5796703, 0.01951567, 0.8106815, 0.006234288, 0.6065527, 0.05315303, 0.7932399, -0.04512206, 0.01865772, 0.0361133, -0.02640738, 0.9838859, -0.06112867, -0.328513, -0.258667, 0.06441849, 1
30813, -0.1637618, -0.2736067, 1.12641, 0.08011413, 0.5797114, 0.01964531, 0.8106359, 0.006392866, 0.6067192, 0.05299898, 0.7931216, -0.01580139, -0.004554478, 0.02878312, -0.01627825, 0.9915584, -0.0570365, -0.3275777, -0.2577508, 0.06350647, 1
30822, -0.1637953, -0.2735543, 1.126383, 0.08032315, 0.5797098, 0.01970092, 0.8106149, 0.006691072, 0.6067941, 0.05282728, 0.7930735, 0.01351927, -0.03143176, 0.01290109, -0.003170204, 1.004232, -0.05767866, -0.3266533, -0.2577874, 0.0635041, 1
30830, -0.1638243, -0.2735113, 1.126346, 0.08041678, 0.5796657, 0.01965627, 0.8106384, 0.006691072, 0.6067941, 0.05282728, 0.7930735, 0.01351927, -0.03143176, 0.01290109, -0.003170204, 1.004232, -0.05767866, -0.3266533, -0.2577874, 0.0635041, 1
30838, -0.1638574, -0.2734872, 1.126306, 0.08051766, 0.579564, 0.01964665, 0.8107013, 0.007020678, 0.6067966, 0.05285204, 0.793067, -0.008471228, -0.04120531, 0.02145296, 0.01976626, 1.005639, -0.04707481, -0.3331224, -0.2613456, 0.06443101, 1
30846, -0.1638769, -0.2734656, 1.126299, 0.0807229, 0.5794539, 0.01982424, 0.8107552, 0.007250324, 0.6066748, 0.05321719, 0.7931336, -0.001141062, -0.01677142, 0.0776509, 0.04081557, 1.039697, -0.04407375, -0.3248157, -0.2588133, 0.06440903, 0.8742767
30855, -0.1638848, -0.273416, 1.126297, 0.0809688, 0.5794358, 0.02001225, 0.8107389, 0.007507253, 0.6066709, 0.05363663, 0.793106, -0.01824478, 0.01743602, 0.06421226, 0.04226393, 1.027245, -0.04192445, -0.3340521, -0.256541, 0.06352281, 0.9241267
30863, -0.1638787, -0.2733443, 1.126279, 0.08120257, 0.5795816, 0.0201434, 0.8106081, 0.007570766, 0.6068149, 0.05384539, 0.7929811, -0.013358, 0.06386041, 0.003127541, 0.01738017, 1.043374, -0.04148097, -0.327601, -0.2558421, 0.06441543, 0.8626275
30872, -0.1638599, -0.2732715, 1.126276, 0.08131251, 0.5798076, 0.02003771, 0.8104383, 0.007409837, 0.6070559, 0.05382679, 0.7927993, -0.04756545, 0.02843127, -0.06895243, -0.003788138, 1.05651, -0.05720554, -0.3275296, -0.2548935, 0.05986804, 0.8077416
30880, -0.1638374, -0.2731836, 1.126276, 0.08114392, 0.5799707, 0.02001129, 0.8103389, 0.007409837, 0.6070559, 0.05382679, 0.7927993, -0.04756545, 0.02843127, -0.06895243, -0.003788138, 1.05651, -0.05720554, -0.3275296, -0.2548935, 0.05986804, 0.8077416
30889, -0.1638066, -0.2730415, 1.126234, 0.08084406, 0.5800942, 0.02003068, 0.8102801, 0.00710278, 0.6071414, 0.05377519, 0.7927402, -0.09643323, 0.02720958, -0.02863652, -0.001848163, 1.034795, -0.07015873, -0.3313134, -0.2556948, 0.06533433, 1
30896, -0.1637812, -0.2729043, 1.12623, 0.08057807, 0.5802148, 0.02029534, 0.8102136, 0.006743029, 0.6072791, 0.05388536, 0.7926304, -0.1110936, 0.03087466, 0.02878312, -0.01725381, 0.9899462, -0.06856652, -0.3313134, -0.2556948, 0.06533433, 1
30905, -0.1637567, -0.2727792, 1.126204, 0.08049132, 0.5802588, 0.02063087, 0.8101823, 0.006724484, 0.6074571, 0.05389702, 0.7924933, -0.07932951, 0.0003322999, 0.03977837, -0.02349564, 0.9683373, -0.0515582, -0.3312983, -0.2556958, 0.0644249, 1
30913, -0.1637421, -0.2726785, 1.126143, 0.08053234, 0.5803029, 0.02084644, 0.8101411, 0.006695718, 0.6075153, 0.05387451, 0.7924504, -0.03779189, -0.004554478, -0.005424321, -0.02150621, 0.9706295, -0.05920504, -0.3303878, -0.2595456, 0.06624232, 1
30922, -0.1637481, -0.2725857, 1.126082, 0.08055977, 0.5802721, 0.02076764, 0.8101625, 0.006721001, 0.6074818, 0.05346723, 0.7925034, 0.002524022, -0.03631853, -0.0555138, 0.006190844, 1.000703, -0.05244373, -0.3303397, -0.2566884, 0.0626039, 1
30930, -0.1637503, -0.2724939, 1.125986, 0.08056337, 0.580195, 0.02054822, 0.810223, 0.006721001, 0.6074818, 0.05346723, 0.7925034, 0.002524022, -0.03631853, -0.0555138, 0.006190844, 1.000703, -0.05244373, -0.3303397, -0.2566884, 0.0626039, 1
30938, -0.1637609, -0.2724271, 1.125914, 0.08048458, 0.5800797, 0.02027215, 0.8103203, 0.006678294, 0.6073877, 0.05322177, 0.7925925, -0.00358445, -0.03143176, -0.04696193, 0.02451554, 1.032678, -0.04524134, -0.331297, -0.25951, 0.06533525, 0.9041649
30947, -0.1637474, -0.2723542, 1.125816, 0.08049701, 0.579999, 0.02016405, 0.8103794, 0.006621342, 0.6072708, 0.05316494, 0.7926864, -0.02190987, -0.03387515, 0.01045771, 0.03491681, 1.049835, -0.0434972, -0.330396, -0.257638, 0.06624186, 0.8347387
30955, -0.1637191, -0.2722341, 1.125744, 0.08056796, 0.579903, 0.02032192, 0.8104371, 0.00662851, 0.6071557, 0.05339937, 0.7927588, -0.03901359, -0.005776173, 0.02389634, 0.04651201, 1.047613, -0.04614007, -0.3303891, -0.2557314, 0.06533197, 0.841363
30963, -0.1636713, -0.2720786, 1.125683, 0.08056774, 0.5798683, 0.02052558, 0.8104569, 0.006564684, 0.6071262, 0.05379698, 0.7927549, -0.07444273, 0.01010586, 0.01290109, 0.04124112, 1.000096, -0.06316248, -0.3331004, -0.2594401, 0.06261169, 1
30972, -0.1636335, -0.2719363, 1.125679, 0.08046111, 0.5799062, 0.02079338, 0.8104334, 0.00680336, 0.6072702, 0.05425004, 0.7926117, -0.10132, 0.01132755, 0.02878312, 0.02911853, 0.9884226, -0.05958316, -0.3303658, -0.2576401, 0.06442299, 1
30980, -0.1635907, -0.2718126, 1.125696, 0.08033863, 0.5799432, 0.02105407, 0.8104125, 0.00680336, 0.6072702, 0.05425004, 0.7926117, -0.10132, 0.01132755, 0.02878312, 0.02911853, 0.9884226, -0.05958316, -0.3303658, -0.2576401, 0.06442299, 1
30988, -0.1635402, -0.2716829, 1.125692, 0.08030916, 0.5799971, 0.02137804, 0.8103683, 0.006931417, 0.6074295, 0.0548112, 0.79245, -0.10132, 0.01987941, 0.05810379, 0.008638586, 0.9903465, -0.05597477, -0.3276339, -0.2587005, 0.06714443, 1
30997, -0.163492, -0.2715753, 1.125724, 0.08038217, 0.5800968, 0.02160912, 0.8102836, 0.006995976, 0.6075677, 0.05513785, 0.7923208, -0.07810781, 0.03942652, 0.04466515, -0.004449734, 0.9857228, -0.05594021, -0.3285432, -0.2586649, 0.06623735, 1
31005, -0.1634357, -0.2714719, 1.125725, 0.08042917, 0.5801818, 0.02176068, 0.8102141, 0.006998979, 0.607639, 0.0550214, 0.7922742, -0.03290512, 0.01743602, -0.01886296, -0.01801626, 0.9879555, -0.05526845, -0.3303809, -0.257639, 0.06533243, 1
31013, -0.1633883, -0.2713922, 1.125702, 0.08035883, 0.5802568, 0.02159941, 0.8101717, 0.006799199, 0.607776, 0.05450041, 0.7922068, -0.02313156, -0.03143176, -0.08483446, -0.01305591, 0.9973435, -0.05784933, -0.3312791, -0.2566507, 0.06351571, 1
31022, -0.1633562, -0.2713194, 1.125691, 0.08019935, 0.5801964, 0.02132591, 0.8102379, 0.006706525, 0.6077154, 0.05401009, 0.7922878, -0.03779189, -0.05830903, -0.08116937, 0.006707246, 1.005448, -0.0613584, -0.3321912, -0.2594756, 0.06351876, 1
31030, -0.1633251, -0.2712197, 1.125629, 0.08004715, 0.5800108, 0.02112144, 0.8103912, 0.006706525, 0.6077154, 0.05401009, 0.7922878, -0.03779189, -0.05830903, -0.08116937, 0.006707246, 1.005448, -0.0613584, -0.3321912, -0.2594756, 0.06351876, 1
31038, -0.1632983, -0.271145, 1.125615, 0.07995805, 0.5797675, 0.02115155, 0.8105732, 0.006762732, 0.6075086, 0.05410235, 0.7924396, -0.04878715, -0.06197412, -0.03107991, 0.06023289, 1.006811, -0.04551776, -0.3304344, -0.2557282, 0.06806026, 1
31047, -0.1632525, -0.2710794, 1.125618, 0.08002434, 0.5796501, 0.02127004, 0.8106476, 0.007058516, 0.607295, 0.05471193, 0.7925588, -0.0353485, 0.03209636, 0.03489159, 0.06989739, 1.015172, -0.06208077, -0.3294373, -0.2586305, 0.06442086, 0.9621301
31055, -0.1632067, -0.2710068, 1.125674, 0.08014553, 0.5798407, 0.02145967, 0.8104944, 0.007253475, 0.607441, 0.05506936, 0.7924204, -0.02801834, 0.07974244, 0.03977837, 0.0612417, 1.016572, -0.04467303, -0.328513, -0.258667, 0.06441849, 0.9624229
31063, -0.1631425, -0.2709062, 1.125723, 0.08023419, 0.5800974, 0.02161716, 0.8102975, 0.007515293, 0.6078451, 0.05541399, 0.7920841, -0.02801834, 0.09440277, -0.002980933, 0.01312099, 1.009847, -0.05231286, -0.3276161, -0.2558411, 0.06532487, 0.9948569
31072, -0.1630793, -0.27081, 1.125788, 0.08012506, 0.5804281, 0.02162111, 0.8100715, 0.007515293, 0.6078451, 0.05541399, 0.7920841, -0.05978239, 0.05164347, -0.04329685, -0.004592035, 1.025409, -0.0643775, -0.3322186, -0.2566131, 0.0644275, 0.9302478
31080, -0.1630099, -0.2707184, 1.125848, 0.07989928, 0.5806393, 0.02161649, 0.8099425, 0.007324792, 0.6081883, 0.05545807, 0.7918193, -0.05978239, 0.05164347, -0.04329685, -0.004592035, 1.025409, -0.0643775, -0.3322186, -0.2566131, 0.0644275, 0.9302478
31088, -0.1629355, -0.2706137, 1.125885, 0.07964768, 0.5807243, 0.02172004, 0.8099036, 0.007107712, 0.6083091, 0.05544435, 0.7917292, -0.07688612, 0.01865772, -0.02741482, -0.002935365, 1.002355, -0.05199846, -0.3322104, -0.2585207, 0.06442796, 1
31096, -0.1628698, -0.2704955, 1.125928, 0.07947834, 0.5807555, 0.02189142, 0.8098933, 0.006915502, 0.6084153, 0.05544721, 0.7916493, -0.09521154, -0.004554478, 0.008014318, -0.00101149, 0.9763095, -0.06046547, -0.3294113, -0.2576787, 0.06260177, 1
31105, -0.1628152, -0.270414, 1.125978, 0.07936442, 0.5807949, 0.0220728, 0.8098713, 0.00694659, 0.6085619, 0.05541676, 0.7915384, -0.05245223, 0.002775689, -0.01153279, -0.001051416, 0.954952, -0.06826764, -0.3294949, -0.2557659, 0.06714848, 1
31113, -0.1627881, -0.2703835, 1.12601, 0.07933141, 0.5809087, 0.02205785, 0.8097934, 0.007068723, 0.6086179, 0.05521313, 0.7915085, -0.03779189, 0.02110111, -0.03596668, -0.003289992, 0.9536946, -0.05694989, -0.3330552, -0.2594432, 0.05988339, 1
